GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0004004	ATP-dependent RNA helicase activity	0.00299	0.00299	1	SKIV2L2,DHX29,DDX18,DDX50,DDX5,DHX9,DDX46,G3BP1,EIF4A2,DHX36,DDX42,DDX3X
GO:0003729	mRNA binding	8.26e-06	8.26e-06	1	RBM5,LUC7L,TPR,HNRNPC,CIRBP,RBFOX2,FMR1,EIF3A,DDX5,LUC7L3,FXR1,NCBP2,NCL,SF3B1,PPP1R8,RBM25,ETF1,TARDBP,HNRNPA2B1,THOC2,DHX9,SRSF1,SSB,SECISBP2L,RPL7,UTP23,RNF20,SLC4A1AP,GNL3,PCF11,METTL3,NUDT21,CSTF2T,NUDT16,DDX3X
GO:0003730	mRNA 3'-UTR binding	0.0145	0.0145	1	HNRNPC,CIRBP,FMR1,DDX5,TARDBP,HNRNPA2B1,SECISBP2L,UTP23,RNF20
GO:0003725	double-stranded RNA binding	0.00316	0.00316	1	STAU2,TFRC,FMR1,EIF4H,FXR1,DHX9,CLTC,MTDH,MBNL1,DHX36,DDX3X
GO:0003697	single-stranded DNA binding	0.013	0.013	1	PMS1,TDP2,RAD50,HNRNPA2B1,DHX9,RBMS1,XPC,FUBP1,HNRNPK,DHX36,HMGB1
GO:0002020	protease binding	0.0482	0.0482	1	LONP2,TRIP4,RIPK2,FN1,DERL1,ITGAV,MARCH6,ITGB1,COL1A2,COL3A1,RNF139,A2M
GO:0044389	ubiquitin-like protein ligase binding	0.0028	0.0028	1	RALA,JKAMP,BTBD1,HLTF,TRIP4,PRKAR1A,HSPA9,BLZF1,BECN1,SPG20,RNF20,UBXN7,YWHAZ,FZD6,CUL5,UBE2V2,MPHOSPH8
GO:0031625	ubiquitin protein ligase binding	0.00537	0.00537	1	RALA,JKAMP,BTBD1,HLTF,PRKAR1A,HSPA9,BLZF1,BECN1,SPG20,RNF20,UBXN7,YWHAZ,FZD6,CUL5,UBE2V2,MPHOSPH8
GO:0043021	ribonucleoprotein complex binding	1.21e-05	1.21e-05	1	DHX29,ITCH,FMR1,EIF4H,DDX5,ETF1,SBDS,PTCD3,EIF2S1,DHX9,SECISBP2L,UHMK1,PHF6,CD2BP2,NMD3,NPM1,YTHDF3,DDX3X
GO:0003713	transcription coactivator activity	0.0195	0.0195	1	CCAR1,SNW1,TRIP4,DDX5,BIRC2,COPS5,MTDH,USP16,SETD3
GO:0008234	cysteine-type peptidase activity	0.0446	0.0446	1	USP33,PSMD14,UCHL5,COPS5,CASP1,USP8,CTSK,USP12,USP16,USP1,CAPN2,CASP7,USP47,USP7,CASP4
GO:0004197	cysteine-type endopeptidase activity	0.014	0.014	1	USP33,CASP1,USP8,CTSK,USP12,USP16,USP1,CAPN2,CASP7,USP7,CASP4
GO:0016874	ligase activity	0.0469	0.0469	1	ADSS,IARS2,UBA5,HARS2,ACSL3,SUCLA2,EPRS,UBA3,RNF139
GO:0001882	nucleoside binding	0.0203	0.0203	1	RALA,ADSS,RAB18,RAB2A,GTPBP4,SEPT7,RAP2C,RAB22A,RAP2A,RALB,GBP2,GNL3,BMS1,RAB31,NUDT16
GO:0001883	purine nucleoside binding	0.0168	0.0168	1	RALA,ADSS,RAB18,RAB2A,GTPBP4,SEPT7,RAP2C,RAB22A,RAP2A,RALB,GBP2,GNL3,BMS1,RAB31,NUDT16
GO:0032549	ribonucleoside binding	0.0168	0.0168	1	RALA,ADSS,RAB18,RAB2A,GTPBP4,SEPT7,RAP2C,RAB22A,RAP2A,RALB,GBP2,GNL3,BMS1,RAB31,NUDT16
GO:0032550	purine ribonucleoside binding	0.0163	0.0163	1	RALA,ADSS,RAB18,RAB2A,GTPBP4,SEPT7,RAP2C,RAB22A,RAP2A,RALB,GBP2,GNL3,BMS1,RAB31,NUDT16
GO:0019001	guanyl nucleotide binding	0.0261	0.0261	1	RALA,ADSS,RAB18,RAB2A,GTPBP4,SEPT7,RAP2C,RAB22A,RAP2A,RALB,GBP2,GNL3,BMS1,RAB31,NUDT16
GO:0032561	guanyl ribonucleotide binding	0.0251	0.0251	1	RALA,ADSS,RAB18,RAB2A,GTPBP4,SEPT7,RAP2C,RAB22A,RAP2A,RALB,GBP2,GNL3,BMS1,RAB31,NUDT16
GO:0019003	GDP binding	0.0298	0.0298	1	RALA,RAB18,RAB2A,RAP2C,RAB22A,RAP2A,RALB,RAB31
GO:0005525	GTP binding	0.0168	0.0168	1	RALA,ADSS,RAB2A,GTPBP4,SEPT7,RAP2A,RALB,GBP2,GNL3,BMS1,RAB31,NUDT16
GO:0003727	single-stranded RNA binding	0.000293	0.000293	1	RBM7,HNRNPC,FMR1,EIF4H,FXR1,TIA1,DHX9,SSB,UHMK1,LARP4,HNRNPH1,DDX3X
GO:0047485	protein N-terminus binding	0.0239	0.0239	1	MNAT1,NBN,EIF3E,BIRC2,PDCD10,ZWINT,SDCBP,ERCC3,NIPBL,MAP2K1,MORF4L1
GO:0003924	GTPase activity	0.0143	0.0143	1	EIF5,RAB2A,GTPBP4,RAP2A,RAB1A,RALB,RASA1,GNAQ,GNL3,BMS1,RAB31,GFM1,MFN1,OPA1,DDX3X,GNG10
GO:0008022	protein C-terminus binding	0.0485	0.0485	1	MRE11A,DLG1,TOP2B,NCL,FN1,COIL,VPS36,ERCC3,TOPBP1,NIPBL,CTNNB1,MAP2K1,USP7,TAF13
GO:0019080	viral gene expression	1.29e-07	1.29e-07	-1	POLR2J,RPL18,AAAS,POLR2E,RPS16,POLR2I,RPL18A,RPL28,RPS15,RPS10,RPL35,TARBP2,IFITM3,RPL13,RPL38,EIF3F,RPLP2,POLR2L,PCBP2,RPS26,RPL23A,UBA52,RPL17
GO:0019083	viral transcription	5.97e-07	5.97e-07	-1	POLR2J,RPL18,AAAS,POLR2E,RPS16,POLR2I,RPL18A,RPL28,RPS15,RPS10,RPL35,TARBP2,IFITM3,RPL13,RPL38,RPLP2,POLR2L,RPS26,RPL23A,UBA52,RPL17
GO:0032984	macromolecular complex disassembly	0.00815	0.00815	-1	SMARCD1,MAP1LC3A,MRPL4,NAPA,MRPL37,MRPS15,MRPS2,MRPL34,ERAL1,HMGA1,PEX14,SH3BGRL3,LRP5,PPP1CA,CFL1,AURKAIP1
GO:0043241	protein complex disassembly	0.0197	0.0197	-1	MAP1LC3A,MRPL4,NAPA,MRPL37,MRPS15,MRPS2,MRPL34,ERAL1,PEX14,SH3BGRL3,LRP5,PPP1CA,CFL1,AURKAIP1
GO:0043624	cellular protein complex disassembly	0.025	0.025	-1	MRPL4,NAPA,MRPL37,MRPS15,MRPS2,MRPL34,ERAL1,PEX14,SH3BGRL3,CFL1,AURKAIP1
GO:0070972	protein localization to endoplasmic reticulum	5.74e-05	5.74e-05	-1	RPL18,RPS16,RPL18A,RPL28,RPS15,RPS10,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,UBA52,RPL17
GO:0090150	establishment of protein localization to membrane	0.000539	0.000539	-1	RPL18,RPS16,RPL18A,RPL28,RAB34,KRT18,RPS15,RPS10,RPL35,TP53,RPL13,RPL38,RPLP2,RAB11B,RPS26,RPL23A,BAG6,UBA52,RPL17
GO:0006612	protein targeting to membrane	0.000745	0.000745	-1	RPL18,RPS16,RPL18A,RPL28,RPS15,RPS10,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,UBA52,RPL17
GO:0006613	cotranslational protein targeting to membrane	8.57e-06	8.57e-06	-1	RPL18,RPS16,RPL18A,RPL28,RPS15,RPS10,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,UBA52,RPL17
GO:0072599	establishment of protein localization to endoplasmic reticulum	1.16e-05	1.16e-05	-1	RPL18,RPS16,RPL18A,RPL28,RPS15,RPS10,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,UBA52,RPL17
GO:0045047	protein targeting to ER	8.92e-06	8.92e-06	-1	RPL18,RPS16,RPL18A,RPL28,RPS15,RPS10,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,UBA52,RPL17
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	4.46e-06	4.46e-06	-1	RPL18,RPS16,RPL18A,RPL28,RPS15,RPS10,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,UBA52,RPL17
GO:0042254	ribosome biogenesis	0.00403	0.00403	-1	RPL18A,RPL28,RPS15,RPS10,ERAL1,PELP1,RPL38,RPLP2,NOC4L,RPS26,RPL23A,UBA52,RPL17
GO:0051348	negative regulation of transferase activity	0.0364	0.0364	-1	GSTP1,TRIB3,GSK3A,HSPB1,MAD2L2,PSMB2,CDKN1C,MEN1,TARBP2,TP53,LRP5,MIDN,GPS1,AKT1S1,UBA52,CHCHD10
GO:0000956	nuclear-transcribed mRNA catabolic process	0.000324	0.000324	-1	RPL18,RPS16,RPL18A,RPL28,RPS15,RPS10,RPL35,PNRC1,ZFP36L2,RPL13,RPL38,RPLP2,SAMD4B,RPS26,RPL23A,UBA52,RPL17
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	8.57e-06	8.57e-06	-1	RPL18,RPS16,RPL18A,RPL28,RPS15,RPS10,RPL35,PNRC1,RPL13,RPL38,RPLP2,RPS26,RPL23A,UBA52,RPL17
GO:0070646	protein modification by small protein removal	0.00418	0.00418	-1	ACTB,PSMB2,ADRM1,TP53,FOXK2,TAF10,MBD6,OTUB1,GPS1,TADA3,HCFC1,RCE1,EIF3F,RAD23A,SIAH2,SHMT2,DMWD,UBA52
GO:0016579	protein deubiquitination	0.00614	0.00614	-1	ACTB,PSMB2,ADRM1,TP53,FOXK2,TAF10,MBD6,OTUB1,TADA3,HCFC1,RCE1,EIF3F,RAD23A,SIAH2,SHMT2,DMWD,UBA52
GO:0006413	translational initiation	1.12e-05	1.12e-05	-1	RPL18A,HSPB1,RPL28,RPS15,RPS10,PPP1CA,RPL38,EIF3F,RPLP2,EIF4EBP1,RPS26,RPL23A,UBA52,RPL17
GO:0044445	cytosolic part	0.00543	0.00543	-1	MRPL4,RPL18A,KXD1,RPL28,RPS15,RPS10,RPL38,RPLP2,RPS26,RPL23A,RPL17
GO:0005840	ribosome	2.47e-05	2.47e-05	-1	RPL18,RPS16,MRPL4,RPL18A,RPL28,RPS15,MRPL37,MRPS15,MRPS2,RPS10,MRPL34,RPL35,RPL13,SF1,RPL38,RPLP2,RPS26,RPL23A,RPL17
GO:0044391	ribosomal subunit	1.54e-05	1.54e-05	-1	RPL18,RPS16,MRPL4,RPL18A,RPL28,RPS15,MRPL37,MRPS15,MRPS2,RPS10,MRPL34,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,RPL17
GO:0015934	large ribosomal subunit	0.000756	0.000756	-1	RPL18,MRPL4,RPL18A,RPL28,MRPL37,MRPL34,RPL35,RPL13,RPL38,RPLP2,RPL23A,RPL17
GO:0022626	cytosolic ribosome	2.54e-05	2.54e-05	-1	RPL18,RPS16,MRPL4,RPL18A,RPL28,RPS15,RPS10,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,RPL17
GO:0022625	cytosolic large ribosomal subunit	0.000791	0.000791	-1	RPL18,RPL18A,RPL28,RPL35,RPL13,RPL38,RPLP2,RPL23A,RPL17
GO:0047485	protein N-terminus binding	0.021	0.021	-1	MEN1,TARBP2,TP53,PEX14,RELA,BANF1,NCOR2,PHB2
GO:0003713	transcription coactivator activity	4.38e-05	4.38e-05	-1	DYRK1B,JUND,PMF1,TAF10,TADA3,MED16,SOX12,CITED4
GO:0003735	structural constituent of ribosome	1.08e-06	1.08e-06	-1	RPL18,RPS16,MRPL4,RPL18A,RPL28,RPS15,MRPL37,MRPS15,MRPS2,RPS10,MRPL34,RPL35,RPL13,RPL38,RPLP2,RPS26,RPL23A,RPL17
