GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0061695	transferase complex, transferring phosphorus-containing groups	1.79e-05	1.79e-05	1	MNAT1,RB1CC1,POLR2B,PIK3CB,SNW1,TGFBR1,BCCIP,CCNY,PRKAR1A,GTF2H1,GTF2H3,POLR3GL,PIK3CA,CHD6,BECN1,ATG14,CCNT1,CDK7,MAP3K7,MED4,RB1,NRBF2,ERCC3,TGFBR2,CCNL1,PAPD4,PEX2,INTS8,TCEA1,GTF2F2,PIK3R4,GTF2E2,TAF13,CTR9,CCNL2
GO:0030880	RNA polymerase complex	0.00775	0.00775	1	GTF2H1,GTF2H3,POLR3GL,CDK7,MED4,ERCC3,PAPD4,PEX2,INTS8,TCEA1,GTF2F2,GTF2E2,TAF13,CTR9
GO:0000428	DNA-directed RNA polymerase complex	0.0153	0.0153	1	GTF2H1,GTF2H3,POLR3GL,CDK7,MED4,ERCC3,PEX2,INTS8,TCEA1,GTF2F2,GTF2E2,TAF13,CTR9
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.0149	0.0149	1	GTF2H1,GTF2H3,POLR3GL,CDK7,MED4,ERCC3,PEX2,INTS8,TCEA1,GTF2F2,GTF2E2,TAF13,CTR9
GO:1902911	protein kinase complex	0.000396	0.000396	1	MNAT1,RB1CC1,SNW1,TGFBR1,BCCIP,CCNY,PRKAR1A,GTF2H1,GTF2H3,CCNT1,CDK7,MAP3K7,RB1,ERCC3,TGFBR2,CCNL1,CCNL2
GO:1902554	serine/threonine protein kinase complex	0.000271	0.000271	1	MNAT1,RB1CC1,SNW1,TGFBR1,BCCIP,CCNY,GTF2H1,GTF2H3,CCNT1,CDK7,MAP3K7,RB1,ERCC3,TGFBR2,CCNL1,CCNL2
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.00735	0.00735	1	MNAT1,POLR2B,GTF2H1,GTF2H3,CHD6,CDK7,MED4,ERCC3,PEX2,INTS8,TCEA1,GTF2F2,GTF2E2,TAF13,CTR9
GO:0030139	endocytic vesicle	0.0296	0.0296	1	RALA,RABEP1,PICALM,SNAP23,STX4,CLCN3,SPARC,HSPH1,LRP1,RAB22A,ITGAV,RAB13,CAMK2G,WNT7A,HSP90B1,RAB31,GOLIM4,CD163,PIK3R4,IGF2R
GO:0005770	late endosome	0.0153	0.0153	1	VPS41,STARD3NL,RNF13,CHMP2B,LAMTOR3,CLCN3,TPT1,KIDINS220,SNX14,LTV1,VPS36,SCARB2,F2R,ANXA2,NBR1,PIK3R4,ANXA6,IGF2R
GO:0098852	lytic vacuole membrane	0.0153	0.0153	1	VPS41,STARD3NL,GOPC,ATP11B,RNF13,RRAGB,ATP6V1D,DNAJC5,CLN5,RAB2A,LAMTOR3,TMEM30A,SLC17A5,WDR11,LRP1,AHNAK,AP3B1,DNAJC13,SCARB2,CLTC,COL6A1,ATP6V1B2,ATP6V1C1,EEF1A1,HPS6,C3AR1,ANXA2,ANXA6
GO:0005765	lysosomal membrane	0.0153	0.0153	1	VPS41,STARD3NL,GOPC,ATP11B,RNF13,RRAGB,ATP6V1D,DNAJC5,CLN5,RAB2A,LAMTOR3,TMEM30A,SLC17A5,WDR11,LRP1,AHNAK,AP3B1,DNAJC13,SCARB2,CLTC,COL6A1,ATP6V1B2,ATP6V1C1,EEF1A1,HPS6,C3AR1,ANXA2,ANXA6
GO:0098687	chromosomal region	0.00612	0.00612	1	PAFAH1B1,MRE11A,POLR2B,TPR,PPP1R12A,WAPAL,TP53BP1,NUP133,XPO1,ATRX,ZW10,TNKS2,SMC3,CBX1,ZNF330,RAD50,STAG1,CBX3,HNRNPA2B1,THOC2,MIS18BP1,CDC73,SSB,RAD17,AHCTF1,H3F3A,WDR82,RAD21,DYNLT3,TERF2IP,SS18L1,PRKDC
GO:0000781	chromosome, telomeric region	0.0456	0.0456	1	MRE11A,POLR2B,TP53BP1,ATRX,NBN,TNKS2,CBX1,RAD50,CBX3,HNRNPA2B1,THOC2,CDC73,SSB,RAD17,H3F3A,WDR82,TERF2IP,PRKDC
GO:0000775	chromosome, centromeric region	0.014	0.014	1	PAFAH1B1,TPR,PPP1R12A,WAPAL,NUP133,XPO1,ATRX,ZW10,SMC3,CBX1,ZNF330,STAG1,CBX3,MIS18BP1,AHCTF1,RAD21,DYNLT3,SS18L1
GO:0035770	ribonucleoprotein granule	0.0448	0.0448	1	CIRBP,NUFIP2,TIA1,AJUBA,UPF2,TIAL1,UHMK1,PAN3,MBNL1,HNRNPU,CNOT8,LSM1,DDX3X
GO:0036464	cytoplasmic ribonucleoprotein granule	0.0348	0.0348	1	CIRBP,NUFIP2,TIA1,AJUBA,UPF2,TIAL1,UHMK1,PAN3,MBNL1,HNRNPU,CNOT8,LSM1,DDX3X
GO:0005681	spliceosomal complex	9.77e-11	9.77e-11	1	RBM5,LUC7L,HNRNPC,HNRNPH3,HNRNPM,SNW1,PNN,HTATSF1,DDX5,LUC7L3,PRPF4B,PPWD1,SF3B1,IVNS1ABP,SYF2,RBM25,HNRNPA2B1,PRPF38B,SRSF1,UHMK1,CWC27,HNRNPU,CWC22,PRPF18,HNRNPH1,HNRNPA3,PLRG1,PRPF39,PRPF40A
GO:0005684	U2-type spliceosomal complex	8.99e-05	8.99e-05	1	LUC7L,SNRPD3,HTATSF1,LUC7L3,SF3B1,UHMK1,CWC22,PRPF18,PRPF39,PRPF40A
GO:0071013	catalytic step 2 spliceosome	2.94e-07	2.94e-07	1	SKIV2L2,HNRNPC,HNRNPM,SNRPD3,SNW1,PNN,DDX5,PRPF4B,PPWD1,SF3B1,SYF2,HNRNPA2B1,SYNCRIP,HNRNPA1,SRSF1,CWC27,HNRNPU,CWC22,SLU7,HNRNPK,HNRNPH1,HNRNPA3,PLRG1
GO:0030133	transport vesicle	0.0371	0.0371	1	GOPC,PICALM,SAR1A,STX4,BET1,YKT6,CLCN3,DPYSL3,COPS5,AP1AR,COPS4,USO1,COPG2,GOLIM4,SEC24C,AP3S1,COPB2,TMED9,BLOC1S5,IGF2R
GO:0000151	ubiquitin ligase complex	0.0241	0.0241	1	CDC27,RNF19A,SEL1L,FBXW11,USP33,TRPC4AP,KCTD10,WWP1,CUL4A,DCAF6,MARCH6,RNF20,DCAF13,CUL5,USP47,KBTBD2,PLRG1,ENC1,MPHOSPH8,KLHL14
GO:0042581	specific granule	0.0143	0.0143	1	TIMP2,LYZ,SNAP23,ATP6V1D,DNAJC5,CTSZ,STX4,GSDMD,LAMTOR3,CLCN3,TMEM30A,PLAU,ADAM10,ITGAV,CD53,DEGS1,ITGB2,CYBB,C3AR1
GO:0035579	specific granule membrane	0.0158	0.0158	1	SNAP23,ATP6V1D,DNAJC5,LAMTOR3,TMEM30A,PLAU,ADAM10,ITGAV,CD53,DEGS1,ITGB2,CYBB,C3AR1
GO:0016607	nuclear speck	2.04e-09	2.04e-09	1	BCLAF1,YTHDC1,SNW1,SRSF5,PNN,BNIP3L,HBP1,LUC7L3,PRPF4B,SF3B1,SRSF11,SYF2,PPP1R8,RBM25,WBP4,FYTTD1,ZC3H13,SRSF6,MBD4,RBM39,PNISR,SRSF1,PPIG,DDX46,UHMK1,TRIP12,CWC22,KIAA1429,METTL3,CD2BP2,PLRG1,RUFY1,BASP1,C8ORF4,MORF4L1,SRSF10,PRPF40A,GTF2E2
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	0.0186	0.0186	1	SLC35C2,CTSZ,BET1,YKT6,SEC23IP,FN1,CCDC115,GJB2,GOLGB1,TMED9
GO:0030684	preribosome	0.000915	0.000915	1	UTP18,WDR3,UTP6,KRR1,FCF1,MPHOSPH10,RIOK1,NGDN,LTV1,PDCD11,DCAF13,BMS1
GO:0032040	small-subunit processome	0.000169	0.000169	1	UTP18,WDR3,UTP6,KRR1,FCF1,MPHOSPH10,NGDN,UTP3,UTP23,PDCD11,DCAF13
GO:0004386	helicase activity	8.22e-06	8.22e-06	1	RECQL,MRE11A,SKIV2L2,DHX29,DDX1,ATRX,DDX18,SMARCA1,EIF4H,DDX50,DDX5,RAD50,DDX27,CHD1L,DDX46,SMARCA5,EIF4A2,ERCC3,DDX21,CHD2,DHX36,DDX42,DDX3X
GO:0070035	purine NTP-dependent helicase activity	0.000137	0.000137	1	RECQL,MRE11A,SKIV2L2,DHX29,DDX1,DDX18,DDX50,DDX5,RAD50,DDX27,CHD1L,DDX46,EIF4A2,DDX21,CHD2,DHX36,DDX42,DDX3X
GO:0042623	ATPase activity, coupled	0.000302	0.000302	1	RECQL,ATP2C1,MNAT1,MRE11A,ATP11B,DHX29,TOP2B,DDX1,DDX18,PSMC6,SMARCA1,DDX50,DDX5,GTF2H1,GTF2H3,RAD50,DDX27,CHD1L,ATP13A3,CDK7,YME1L1,DDX46,ATP6V1B2,RAD17,ATP6V1C1,EIF4A2,ERCC3,DDX21,CHD2,DHX36,DDX3X
GO:0008094	DNA-dependent ATPase activity	4.98e-05	4.98e-05	1	RECQL,MNAT1,MRE11A,TOP2B,ATRX,SMARCA1,GTF2H1,GTF2H3,RAD50,CHD6,CHD1L,CDK7,RAD17,ERCC3,CHD2,DHX36,DDX3X
GO:0008186	RNA-dependent ATPase activity	0.00297	0.00297	1	SKIV2L2,DHX29,DDX1,DDX18,DDX50,DDX5,DDX27,DDX46,EIF4A2,DDX21,DHX36,DDX42,DDX3X
GO:0008026	ATP-dependent helicase activity	0.000137	0.000137	1	RECQL,MRE11A,SKIV2L2,DHX29,DDX1,DDX18,DDX50,DDX5,RAD50,DDX27,CHD1L,DDX46,EIF4A2,DDX21,CHD2,DHX36,DDX42,DDX3X
GO:0003724	RNA helicase activity	0.00297	0.00297	1	SKIV2L2,DHX29,DDX1,DDX18,DDX50,DDX5,DDX27,DDX46,EIF4A2,DDX21,DHX36,DDX42,DDX3X
GO:0004004	ATP-dependent RNA helicase activity	0.00265	0.00265	1	SKIV2L2,DHX29,DDX1,DDX18,DDX50,DDX5,DDX27,DDX46,EIF4A2,DDX21,DHX36,DDX42,DDX3X
GO:0003729	mRNA binding	1.29e-05	1.29e-05	1	RBM5,LUC7L,TPR,HNRNPC,CIRBP,RBFOX2,EIF3A,DDX5,LUC7L3,FXR1,NCBP2,SF3B1,PPP1R8,RBM25,ETF1,TARDBP,FYTTD1,HNRNPA2B1,THOC2,SRSF1,SSB,RPL7,RNF20,SLC4A1AP,GNL3,PCF11,METTL3,CSTF2T,NUDT16,DDX3X
GO:0046982	protein heterodimerization activity	0.0161	0.0161	1	HEXB,TOP2B,RRAGB,BAX,BNIP3L,SMC3,CLCN3,SMC4,FXR1,RAB3GAP2,ZBTB1,ATF4,BCL2L2,TPM1,SAE1,MCL1,ITGB1,GABPA,CYBB,MICU2,METTL3,NOLC1,RALGAPB,NPM1,SNX2
GO:0003727	single-stranded RNA binding	0.00807	0.00807	1	DDX1,HNRNPC,EIF4H,FXR1,TIA1,HNRNPA1,SSB,UHMK1,LARP4,HNRNPH1,DDX3X
GO:0043021	ribonucleoprotein complex binding	0.000344	0.000344	1	DHX29,ITCH,MTIF2,SRP54,EIF4H,DDX5,ETF1,SBDS,EIF2S1,NVL,EIF2A,UHMK1,PHF6,CD2BP2,NMD3,NPM1,DDX3X
GO:0042393	histone binding	0.00734	0.00734	1	ZMYND11,TP53BP1,ATRX,UIMC1,SUPT16H,SIRT1,DNAJC2,RBBP5,LOXL2,CTSL,MTF2,ANP32E,PHIP,NCAPG2,SMARCA5,RNF20,USP16,PHF6,ATAD2,H3F3A,CHD2,SUZ12,NPM1,MPHOSPH8
GO:0008234	cysteine-type peptidase activity	0.0454	0.0454	1	ZRANB1,USP33,CTSZ,SENP6,PSMD14,UCHL5,TNFAIP3,COPS5,CTSL,CASP1,COPS4,CTSK,USP12,USP16,USP1,CASP7,USP47,USP7,CASP4,CTSO
GO:0044389	ubiquitin-like protein ligase binding	0.0147	0.0147	1	RALA,GABARAPL2,JKAMP,TRIB2,HLTF,HIF1A,CD40,SMAD7,TRIP4,CDK5RAP3,PRKAR1A,HSPA9,SMAD5,RTN4,BLZF1,BECN1,SPG20,GABARAPL1,RB1,CUL4A,RALB,RNF20,CUL4B,NDUFS2,NAE1,UBXN7,ANKRA2,FZD6,CUL5,UBE2V2,USP7,MPHOSPH8
GO:0031625	ubiquitin protein ligase binding	0.0289	0.0289	1	RALA,GABARAPL2,JKAMP,TRIB2,HLTF,HIF1A,CD40,SMAD7,PRKAR1A,HSPA9,SMAD5,RTN4,BLZF1,BECN1,SPG20,GABARAPL1,RB1,CUL4A,RALB,RNF20,CUL4B,NDUFS2,NAE1,UBXN7,ANKRA2,FZD6,CUL5,UBE2V2,USP7,MPHOSPH8
GO:0019838	growth factor binding	0.00972	0.00972	1	FGFR2,TGFBR1,COL1A1,PDGFRB,CTGF,COL5A1,IL6ST,THBS1,ITGAV,COL6A1,IGFBP3,TGFBR2,COL1A2,COL3A1,COL4A1
GO:0003924	GTPase activity	0.000184	0.000184	1	LSG1,RRAGB,EIF5,SRP54,MTG2,ARFRP1,RAB2A,GTPBP4,RND3,RAB7L1,RAB22A,RAP2A,RIT1,RALB,RASA1,EEF1A1,GNL3,GFM2,BMS1,RAB4A,RAB31,GFM1,MFN1,OPA1,DDX3X,GNG10
GO:0060589	nucleoside-triphosphatase regulator activity	0.0213	0.0213	1	KRIT1,DNAJC10,RGS1,ARFGAP1,DNAJC2,DNAJB6,ARHGAP21,RAB3GAP1,RGS2,RAB3GAP2,HSPH1,RIN2,LARS,DNAJB2,ARHGAP29,BNIP2,RGS16,RASA1,RANBP2,THY1,ARHGAP12,DNAJC7,RALGAPB,ARAP1,CDC42SE1,ARFGAP3
GO:0061659	ubiquitin-like protein ligase activity	0.00342	0.00342	1	RNF19A,HLTF,ITCH,HECTD1,UBR5,RNF146,WWP1,RNF6,CUL4A,MARCH6,TRIP12,CUL5,RNF139,PJA2
GO:0061630	ubiquitin protein ligase activity	0.00279	0.00279	1	RNF19A,HLTF,ITCH,HECTD1,UBR5,RNF146,WWP1,RNF6,CUL4A,MARCH6,TRIP12,CUL5,RNF139,PJA2
GO:0008237	metallopeptidase activity	0.028	0.028	1	MIPEP,MMP2,MMP11,CPQ,AEBP1,XPNPEP1,CPE,PSMD14,COPS5,YME1L1,ADAM10,MMP14,ADAM9,NUDT16
GO:0008022	protein C-terminus binding	0.0107	0.0107	1	CALCOCO1,MRE11A,DLG1,TOP2B,SIRT1,IFT52,MAPRE1,NCL,FN1,CTGF,COIL,CDK7,VPS36,SAE1,ERCC3,NIPBL,CTNNB1,USP7,TAF13
GO:0051427	hormone receptor binding	0.0401	0.0401	1	RNF14,SIRT1,SNW1,HIF1A,TRIP4,DDX5,KDM3A,HMGN3,RNF6,CDK7,MED4,RB1,TRIP12,DCAF13,CTNNB1,PPID,STAT5B
GO:0035257	nuclear hormone receptor binding	0.017	0.017	1	RNF14,SIRT1,SNW1,HIF1A,TRIP4,DDX5,KDM3A,HMGN3,RNF6,CDK7,MED4,RB1,TRIP12,DCAF13,CTNNB1,PPID,STAT5B
GO:0035258	steroid hormone receptor binding	0.0231	0.0231	1	RNF14,SNW1,TRIP4,DDX5,KDM3A,RNF6,CDK7,RB1,DCAF13,CTNNB1,PPID,STAT5B
GO:0008135	translation factor activity, RNA binding	0.00187	0.00187	1	EIF4G3,MTIF2,EIF5,EIF3E,EIF4H,EIF3A,GTF2H3,ETF1,COPS5,EIF2A,EEF1A1,EIF4A2,GFM1
GO:0001882	nucleoside binding	1.15e-05	1.15e-05	1	RALA,ADSS,LSG1,RRAGB,SRP54,RAB2A,GTPBP4,RND3,RAB7L1,SEPT7,RAB22A,RAP2A,RAB13,RIT1,RALB,GLUD1,EEF1A1,GBP2,GNL3,BMS1,RAB4A,RAB31,ANXA6,NUDT16
GO:0001883	purine nucleoside binding	8.22e-06	8.22e-06	1	RALA,ADSS,LSG1,RRAGB,SRP54,RAB2A,GTPBP4,RND3,RAB7L1,SEPT7,RAB22A,RAP2A,RAB13,RIT1,RALB,GLUD1,EEF1A1,GBP2,GNL3,BMS1,RAB4A,RAB31,ANXA6,NUDT16
GO:0032549	ribonucleoside binding	8.22e-06	8.22e-06	1	RALA,ADSS,LSG1,RRAGB,SRP54,RAB2A,GTPBP4,RND3,RAB7L1,SEPT7,RAB22A,RAP2A,RAB13,RIT1,RALB,GLUD1,EEF1A1,GBP2,GNL3,BMS1,RAB4A,RAB31,ANXA6,NUDT16
GO:0032550	purine ribonucleoside binding	8.22e-06	8.22e-06	1	RALA,ADSS,LSG1,RRAGB,SRP54,RAB2A,GTPBP4,RND3,RAB7L1,SEPT7,RAB22A,RAP2A,RAB13,RIT1,RALB,GLUD1,EEF1A1,GBP2,GNL3,BMS1,RAB4A,RAB31,ANXA6,NUDT16
GO:0019001	guanyl nucleotide binding	1.79e-05	1.79e-05	1	RALA,ADSS,LSG1,RRAGB,SRP54,RAB2A,GTPBP4,RND3,RAB7L1,SEPT7,RAB22A,RAP2A,RAB13,RIT1,RALB,GLUD1,EEF1A1,GBP2,GNL3,BMS1,RAB4A,RAB31,ANXA6,NUDT16
GO:0032561	guanyl ribonucleotide binding	1.64e-05	1.64e-05	1	RALA,ADSS,LSG1,RRAGB,SRP54,RAB2A,GTPBP4,RND3,RAB7L1,SEPT7,RAB22A,RAP2A,RAB13,RIT1,RALB,GLUD1,EEF1A1,GBP2,GNL3,BMS1,RAB4A,RAB31,ANXA6,NUDT16
GO:0005525	GTP binding	2.02e-06	2.02e-06	1	RALA,ADSS,LSG1,RRAGB,SRP54,RAB2A,GTPBP4,RND3,RAB7L1,SEPT7,RAB22A,RAP2A,RAB13,RIT1,RALB,GLUD1,EEF1A1,GBP2,GNL3,BMS1,RAB4A,RAB31,ANXA6,NUDT16
GO:0140030	modification-dependent protein binding	0.0124	0.0124	1	ZMYND11,ZRANB1,TAB2,TP53BP1,ATRX,UIMC1,DNAJC2,RBBP5,TNFAIP3,ZBTB1,LOXL2,MTF2,PHIP,NCAPG2,FAM175B,SUZ12,MPHOSPH8
GO:0015197	peptide transporter activity	0.0059	0.0059	1	TFRC,XPO1,TNPO1,KPNA3,TSNAX,LRP1,CSE1L,XPO7,SEC61G,IPO8,TIMM17A,COG3,USO1,MCL1,CHMP7,ARFGAP3
GO:0008565	protein transporter activity	0.0018	0.0018	1	TFRC,XPO1,TNPO1,KPNA3,TSNAX,LRP1,CSE1L,XPO7,SEC61G,IPO8,TIMM17A,COG3,USO1,MCL1,CHMP7,ARFGAP3
GO:0010948	negative regulation of cell cycle process	0.0316	0.0316	-1	CNOT3,CCNK,MAD2L2,PSMF1,PSMB2,PML,TP53,CARM1,ZNF385A,PLK1,CDT1,CDK2AP2,RBM14,MIF,PSMB3
GO:0009123	nucleoside monophosphate metabolic process	0.00786	0.00786	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,DNPH1,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0009126	purine nucleoside monophosphate metabolic process	0.0106	0.0106	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0009161	ribonucleoside monophosphate metabolic process	0.0112	0.0112	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.0106	0.0106	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0009141	nucleoside triphosphate metabolic process	0.00573	0.00573	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,MOCS1,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,DTYMK,NDUFA3,COX8A,COX5A,DCTPP1,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0009199	ribonucleoside triphosphate metabolic process	0.00713	0.00713	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,MOCS1,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0009144	purine nucleoside triphosphate metabolic process	0.00747	0.00747	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,MOCS1,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.00713	0.00713	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,MOCS1,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0046034	ATP metabolic process	0.00713	0.00713	-1	UQCRC1,NDUFB4,AAAS,ATP5D,GPI,NDUFC1,NDUFS8,GAPDH,COX6B1,NUP214,NUP210,COX5B,ALDOA,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2,CHCHD10
GO:0015980	energy derivation by oxidation of organic compounds	0.0245	0.0245	-1	UQCRC1,CS,NDUFB4,IDH3G,GYS1,GSK3A,NDUFC1,NDUFS8,COX6B1,COX5B,MDH2,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,UBA52
GO:0045333	cellular respiration	0.0215	0.0215	-1	UQCRC1,CS,NDUFB4,IDH3G,NDUFC1,NDUFS8,COX6B1,COX5B,MDH2,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1
GO:0022900	electron transport chain	0.0215	0.0215	-1	UQCRC1,NDUFB4,NDUFC1,NDUFS8,COX6B1,COX5B,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1
GO:0022904	respiratory electron transport chain	0.021	0.021	-1	UQCRC1,NDUFB4,NDUFC1,NDUFS8,COX6B1,COX5B,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1
GO:0006119	oxidative phosphorylation	0.00713	0.00713	-1	UQCRC1,NDUFB4,ATP5D,NDUFC1,NDUFS8,COX6B1,COX5B,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,CHCHD10
GO:0042773	ATP synthesis coupled electron transport	0.0124	0.0124	-1	UQCRC1,NDUFB4,NDUFC1,NDUFS8,COX6B1,COX5B,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1
GO:0042775	mitochondrial ATP synthesis coupled electron transport	0.012	0.012	-1	UQCRC1,NDUFB4,NDUFC1,NDUFS8,COX6B1,COX5B,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1
GO:0060070	canonical Wnt signaling pathway	0.0328	0.0328	-1	PSMD8,TBL1X,EMD,GSK3A,MAD2L2,SOX9,PSMF1,PSMB2,LRP5,SOX17,PPP1CA,JUP,SIAH2,ZNF703,NRARP,UBA52,PSMB3
GO:0060828	regulation of canonical Wnt signaling pathway	0.0224	0.0224	-1	PSMD8,EMD,GSK3A,MAD2L2,SOX9,PSMF1,PSMB2,LRP5,SOX17,PPP1CA,JUP,SIAH2,ZNF703,NRARP,UBA52,PSMB3
GO:0034504	protein localization to nucleus	0.0211	0.0211	-1	RHOA,BCL3,CHERP,EMD,NUTF2,SLC9A3R1,HES1,NUP214,TRIM28,PML,RERE,PLK1,JUP,CTDNEP1,FAM89B,NCKIPSD,PHB2
GO:0051170	nuclear import	0.0215	0.0215	-1	RHOA,BCL3,CHERP,EMD,NUTF2,SLC9A3R1,HES1,NUP214,TRIM28,GEMIN7,RERE,JUP,FAM89B,NCKIPSD,PHB2
GO:0017038	protein import	0.0135	0.0135	-1	RHOA,BCL3,CHERP,EMD,NUTF2,SLC9A3R1,HES1,TIMM17B,NUP214,TOMM40,TRIM28,RERE,PEX14,JUP,FAM89B,NCKIPSD,PHB2
GO:0006606	protein import into nucleus	0.023	0.023	-1	RHOA,BCL3,CHERP,EMD,NUTF2,SLC9A3R1,HES1,NUP214,TRIM28,RERE,JUP,FAM89B,NCKIPSD,PHB2
GO:0006368	transcription elongation from RNA polymerase II promoter	0.0296	0.0296	-1	POLR2J,CCNK,POLR2E,POLR2I,TAF6,ELP4,GTF2A2,BRD4,TAF10,POLR2L
GO:0072331	signal transduction by p53 class mediator	0.0451	0.0451	-1	BCL3,CNOT3,PPP1R13B,TAF6,FOXM1,PML,TP53,CARM1,ZNF385A,TAF10,RHNO1,AURKB,EHMT2,CSNK2B,BAG6,UBA52,MIF
GO:0045787	positive regulation of cell cycle	0.00713	0.00713	-1	RHOA,CNOT3,CCNK,MED25,HES1,RARA,PML,TP53,BRD4,CARM1,ZNF385A,LRP5,CDT1,RHNO1,HCFC1,RAD23A,HSF1,EIF4EBP1,PHB2,MIF
GO:0016073	snRNA metabolic process	0.00713	0.00713	-1	POLR2J,EXOSC5,CCNK,POLR2E,POLR2I,TAF6,GTF2A2,MEPCE,RPRD2,INTS1,POLR2L,INTS5
GO:0098781	ncRNA transcription	0.0271	0.0271	-1	POLR2J,CCNK,POLR2E,POLR2I,TAF6,GTF2A2,RPRD2,INTS1,POLR2L,INTS5
GO:0009301	snRNA transcription	0.00786	0.00786	-1	POLR2J,CCNK,POLR2E,POLR2I,TAF6,GTF2A2,RPRD2,INTS1,POLR2L,INTS5
GO:0042795	snRNA transcription from RNA polymerase II promoter	0.00786	0.00786	-1	POLR2J,CCNK,POLR2E,POLR2I,TAF6,GTF2A2,RPRD2,INTS1,POLR2L,INTS5
GO:0044839	cell cycle G2/M phase transition	0.0411	0.0411	-1	MARK4,PSMD8,FOXM1,PSMF1,PSMB2,TUBG1,DCTN3,TP53,BRD4,CCNB2,PLK1,RAB8A,AURKB,TUBB4B,PPME1,UBA52,PSMB3
GO:0006997	nucleus organization	0.0475	0.0475	-1	AAAS,EMD,NUTF2,NUP214,NUP210,PML,CCNB2,PLK1,BANF1,CTDNEP1
GO:0051348	negative regulation of transferase activity	0.0361	0.0361	-1	PHPT1,GSTP1,PSMD8,GSK3A,HSPB1,MAD2L2,PSMF1,PSMB2,MEN1,TP53,CBLC,LRP5,PLK1,MIDN,GPS1,ANAPC2,AKT1S1,UBA52,CHCHD10,PSMB3
GO:2001233	regulation of apoptotic signaling pathway	0.0387	0.0387	-1	YBX3,TMEM161A,GSTP1,GSK3A,HSPB1,SLC9A3R1,PML,ZNF385A,SYVN1,RELA,SLC35F6,MIF
GO:0019080	viral gene expression	0.0135	0.0135	-1	POLR2J,AAAS,POLR2E,POLR2I,RPL18A,RPL28,RPS15,RPS10,NUP214,NUP210,RPL35,RPL38,EIF3F,POLR2L,RPS26,UBA52
GO:0019083	viral transcription	0.0163	0.0163	-1	POLR2J,AAAS,POLR2E,POLR2I,RPL18A,RPL28,RPS15,RPS10,NUP214,NUP210,RPL35,RPL38,POLR2L,RPS26,UBA52
GO:0046822	regulation of nucleocytoplasmic transport	0.0462	0.0462	-1	ZC3H3,RHOA,BCL3,CHERP,EMD,SLC9A3R1,TRIM28,TP53,JUP,FAM89B
GO:0006413	translational initiation	0.0415	0.0415	-1	RPL18A,HSPB1,RPL28,RPS15,RPS10,RPL35,PPP1CA,RPL38,EIF3F,EIF4EBP1,RPS26
