GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0043543	protein acylation	0.00634	0.00634	1	ZDHHC6,BRPF3,EP300,PPM1A,KAT2A,BRD8,KAT2B,KANSL3,SET,SUPT7L,NAA50,MORF4L2,ACTL6A,PPM1B,OGT,TADA1,ZDHHC5,IWS1,SETD5,HCFC1,TAF9B,MSL1,LDB1
GO:0006473	protein acetylation	0.016	0.016	1	BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SET,SUPT7L,NAA50,MORF4L2,ACTL6A,OGT,TADA1,IWS1,SETD5,HCFC1,TAF9B,MSL1,LDB1
GO:0006475	internal protein amino acid acetylation	0.00684	0.00684	1	BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SET,SUPT7L,MORF4L2,ACTL6A,OGT,TADA1,IWS1,SETD5,HCFC1,TAF9B,MSL1,LDB1
GO:0018205	peptidyl-lysine modification	0.00189	0.00189	1	TPR,NUP133,TOP2B,NUP50,BRPF3,EP300,SNW1,KAT2A,NUP98,BRD8,KAT2B,KANSL3,RBBP5,SET,SUPT7L,MORF4L2,NUP153,NUP85,UBA2,TOP2A,ACTL6A,SETD7,OGT,TADA1,IWS1,GNL3,WDR82,CTNNB1,SETD5,HCFC1,SP3,SETD2,SETD3,TAF9B,MSL1,LDB1,CTR9,TOP1
GO:0018394	peptidyl-lysine acetylation	0.00634	0.00634	1	BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SET,SUPT7L,MORF4L2,ACTL6A,OGT,TADA1,IWS1,SETD5,HCFC1,TAF9B,MSL1,LDB1
GO:0018393	internal peptidyl-lysine acetylation	0.00468	0.00468	1	BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SET,SUPT7L,MORF4L2,ACTL6A,OGT,TADA1,IWS1,SETD5,HCFC1,TAF9B,MSL1,LDB1
GO:0016573	histone acetylation	0.00384	0.00384	1	BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SET,SUPT7L,MORF4L2,ACTL6A,OGT,TADA1,IWS1,SETD5,HCFC1,TAF9B,MSL1,LDB1
GO:0016925	protein sumoylation	0.022	0.022	1	TPR,NUP133,TOP2B,NUP50,NUP98,NUP153,NUP85,UBA2,TOP2A,GNL3,CTNNB1,SP3,TOP1
GO:0030111	regulation of Wnt signaling pathway	0.0217	0.0217	1	PSME4,ANKRD10,PSMD5,PSMC6,PPM1A,XIAP,UBR5,SPIN1,TNKS2,NFKB1,KLHL12,RNF146,CDC73,SCYL2,RNF213,CTNND1,LGR4
GO:0060828	regulation of canonical Wnt signaling pathway	0.0324	0.0324	1	PSME4,ANKRD10,PSMD5,PSMC6,XIAP,UBR5,TNKS2,NFKB1,KLHL12,RNF146,SCYL2,CTNND1,LGR4
GO:0030177	positive regulation of Wnt signaling pathway	0.00757	0.00757	1	PSME4,PSMD5,PSMC6,PPM1A,XIAP,UBR5,SPIN1,TNKS2,NFKB1,RNF146,CDC73,LGR4
GO:0031647	regulation of protein stability	0.000542	0.000542	1	FBXL3,ZNF207,VPS35,SEL1L,FBXW11,USP33,HSP90AA1,MAPK1,FBXO7,EP300,GTPBP4,KAT2A,HSPA8,CREBL2,PDCD10,STX12,TCP1,VHL,CDC73,COG3,PIK3R1,CCT6A,A1CF,GNAQ,PEX19,RNF139,PTEN,USP19,HCFC1,PRKRA,TAF9B,USP7
GO:0050821	protein stabilization	0.00167	0.00167	1	ZNF207,SEL1L,USP33,HSP90AA1,EP300,GTPBP4,CREBL2,PDCD10,STX12,TCP1,VHL,COG3,PIK3R1,CCT6A,A1CF,GNAQ,PEX19,PTEN,USP19,HCFC1,PRKRA,TAF9B,USP7
GO:1902579	multi-organism localization	0.00384	0.00384	1	TPR,NUP133,XPO1,EPS15,NUP50,FMR1,KPNA3,KPNB1,NUP98,NUP153,DDX39B
GO:0044766	multi-organism transport	0.00384	0.00384	1	TPR,NUP133,XPO1,EPS15,NUP50,FMR1,KPNA3,KPNB1,NUP98,NUP153,DDX39B
GO:0046794	transport of virus	0.00357	0.00357	1	TPR,NUP133,XPO1,EPS15,NUP50,FMR1,KPNA3,KPNB1,NUP98,NUP153
GO:0032606	type I interferon production	0.00541	0.00541	1	ITCH,EP300,RIOK3,TAX1BP1,NFKB1,TNFAIP3,LRRFIP1,DHX9,PPM1B,CTNNB1,TBK1,POLR3C,DDX3X,CRCP,PRKDC
GO:0032479	regulation of type I interferon production	0.00541	0.00541	1	ITCH,EP300,RIOK3,TAX1BP1,NFKB1,TNFAIP3,LRRFIP1,DHX9,PPM1B,CTNNB1,TBK1,POLR3C,DDX3X,CRCP,PRKDC
GO:0032481	positive regulation of type I interferon production	0.00485	0.00485	1	EP300,RIOK3,NFKB1,LRRFIP1,DHX9,CTNNB1,TBK1,POLR3C,DDX3X,CRCP,PRKDC
GO:0034504	protein localization to nucleus	0.00412	0.00412	1	TPR,TNPO3,IPO5,NUP133,TNPO1,PPM1A,KPNA3,UBR5,KPNB1,NUP98,SUPT7L,NUP153,IPO8,XPA,G3BP2,PIK3R1,GNAQ,SUN1,CEP57,NMD3,IPO9,IPO7
GO:0051170	nuclear import	0.00518	0.00518	1	TPR,TNPO3,IPO5,NUP133,TNPO1,PPM1A,KPNA3,UBR5,KPNB1,NUP98,NUP153,IPO8,HNRNPA1,G3BP2,PIK3R1,GNAQ,CEP57,IPO9,IPO7
GO:0017038	protein import	0.0147	0.0147	1	TPR,TNPO3,IPO5,NUP133,HSP90AA1,TNPO1,PPM1A,KPNA3,UBR5,KPNB1,NUP98,NUP153,IPO8,G3BP2,PIK3R1,GNAQ,CEP57,IPO9,IPO7
GO:0006606	protein import into nucleus	0.005	0.005	1	TPR,TNPO3,IPO5,NUP133,TNPO1,PPM1A,KPNA3,UBR5,KPNB1,NUP98,NUP153,IPO8,G3BP2,PIK3R1,GNAQ,CEP57,IPO9,IPO7
GO:0045089	positive regulation of innate immune response	0.0141	0.0141	1	BIRC3,CUL1,TAB2,PUM2,PSME4,FBXW11,PVR,UBE2K,ITCH,APOB,WDFY1,PSMD5,EP300,PSMC6,PSMC1,RIOK3,XIAP,NFKB1,UBE2D3,BIRC2,TNFAIP3,ANKRD17,PUM1,TANK,PAK1,AP1G1,RPS6KA3,PAK2,TBK1,POLR3C,HMGB1,PIK3R4,LGR4,NRAS
GO:0002218	activation of innate immune response	0.0193	0.0193	1	TAB2,PUM2,PSME4,FBXW11,ITCH,WDFY1,PSMD5,EP300,PSMC6,RIOK3,XIAP,NFKB1,UBE2D3,BIRC2,TNFAIP3,ANKRD17,PUM1,TANK,PAK1,RPS6KA3,TBK1,HMGB1,PIK3R4,LGR4
GO:0002758	innate immune response-activating signal transduction	0.014	0.014	1	TAB2,PUM2,PSME4,FBXW11,ITCH,WDFY1,PSMD5,EP300,PSMC6,RIOK3,XIAP,NFKB1,UBE2D3,BIRC2,TNFAIP3,ANKRD17,PUM1,TANK,PAK1,RPS6KA3,TBK1,HMGB1,PIK3R4,LGR4
GO:0002221	pattern recognition receptor signaling pathway	0.013	0.013	1	TAB2,PUM2,ITCH,WDFY1,RIOK3,XIAP,UBE2D3,BIRC2,TNFAIP3,ANKRD17,PUM1,TANK,RPS6KA3,TBK1,HMGB1,PIK3R4,LGR4
GO:0072665	protein localization to vacuole	8.68e-05	8.68e-05	1	NEDD4,HSPA8,LARS,VPS36,SORL1,SCARB2,AP3M1,HGS,PIK3R4,SMURF1,NCOA4
GO:0007034	vacuolar transport	1.52e-08	1.52e-08	1	M6PR,FAM160A2,VPS35,NEDD4,HSPA8,VPS4B,BECN1,LARS,HOOK1,SCYL2,VPS36,SORL1,SCARB2,VPS54,HGSNAT,AP1G1,VPS39,AP3M1,HGS,PIK3R4,SMURF1,LEPROT,VPS52,NCOA4
GO:0007041	lysosomal transport	1.44e-06	1.44e-06	1	M6PR,FAM160A2,VPS35,NEDD4,HSPA8,VPS4B,LARS,HOOK1,SCYL2,SORL1,SCARB2,VPS54,HGSNAT,AP1G1,VPS39,AP3M1,HGS,VPS52,NCOA4
GO:0072666	establishment of protein localization to vacuole	5.04e-06	5.04e-06	1	NEDD4,HSPA8,LARS,VPS36,SORL1,SCARB2,AP3M1,HGS,PIK3R4,SMURF1,NCOA4
GO:0006623	protein targeting to vacuole	9.4e-06	9.4e-06	1	NEDD4,HSPA8,LARS,SORL1,SCARB2,AP3M1,HGS,PIK3R4,SMURF1,NCOA4
GO:0006984	ER-nucleus signaling pathway	0.00395	0.00395	1	GSK3B,ERLIN1,TMEM33,NFE2L2,ATF6,EIF2S1,MBTPS1,NCK1,PPP1R15B,PTPN1
GO:0006352	DNA-templated transcription, initiation	0.0303	0.0303	1	BCLAF1,POLR2B,THRAP3,RRN3,PSMC6,SNW1,PSMC1,HNF4A,TFAM,CCNC,NR3C1,KAT2B,NR5A2,YAP1,RORC,SMARCA5,TAF1D,CTNNB1,POLR2A,TAF9B,HMGB1,CRCP,GTF2I
GO:0007163	establishment or maintenance of cell polarity	0.0442	0.0442	1	FAT1,RAB10,GBF1,CYTH1,CAP2,RAP1B,ARHGEF11,ROCK2,CDK5RAP2,NUMA1,SNX27,PDCD6IP,CKAP5,CDC42BPB
GO:0007059	chromosome segregation	1.91e-06	1.91e-06	1	CDC27,ZNF207,TPR,PUM2,WAPAL,NUP133,SMC1A,TOP2B,DYNC1I2,XPO1,CHMP5,CDC23,SRPK1,RIOK3,STAG2,CTCF,SMC3,KPNB1,NUP98,PAPD7,NAA50,PDS5A,BECN1,CDK5RAP2,NUMA1,POGZ,AHCTF1,BUB3,FAM175B,CEP57,CKAP5,MCMBP,TOP1,DDX3X
GO:0098813	nuclear chromosome segregation	5.33e-05	5.33e-05	1	CDC27,ZNF207,TPR,WAPAL,NUP133,SMC1A,TOP2B,DYNC1I2,XPO1,CHMP5,STAG2,CTCF,SMC3,KPNB1,NUP98,PAPD7,NAA50,PDS5A,BECN1,NUMA1,POGZ,AHCTF1,BUB3,FAM175B,CEP57,CKAP5,MCMBP
GO:0000819	sister chromatid segregation	6.3e-06	6.3e-06	1	CDC27,ZNF207,TPR,WAPAL,NUP133,SMC1A,TOP2B,DYNC1I2,XPO1,CHMP5,STAG2,CTCF,SMC3,KPNB1,NUP98,PAPD7,NAA50,PDS5A,BECN1,NUMA1,POGZ,AHCTF1,BUB3,CEP57,CKAP5,MCMBP
GO:0140014	mitotic nuclear division	0.00431	0.00431	1	CDC27,ZNF207,CUL7,TPR,WAPAL,SMC1A,CHMP5,CDC23,PRMT5,KIF3B,KPNB1,PAPD7,NAA50,PDS5A,BECN1,NUMA1,TOM1L1,POGZ,EPS8,BUB3,FAM175B,CEP57
GO:0000070	mitotic sister chromatid segregation	0.0015	0.0015	1	CDC27,ZNF207,TPR,WAPAL,SMC1A,CHMP5,CDC23,KPNB1,PAPD7,NAA50,PDS5A,BECN1,NUMA1,POGZ,BUB3,CEP57
GO:0010639	negative regulation of organelle organization	0.0255	0.0255	1	ZNF207,TPR,WAPAL,SCFD1,HNRNPC,CSNK2A1,NBN,UBR5,MTPN,MET,TNKS2,ASF1A,RAD50,SET,DUSP1,HNRNPA1,CDK5RAP2,TOM1L1,TWF1,EPS8,HNRNPU,TRIP12,BUB3,ATAD2,OPA1
GO:0032200	telomere organization	0.00715	0.00715	1	RFC1,PARP3,HSP90AA1,HNRNPC,MAPK1,TFIP11,NBN,TNKS2,RAD50,SMG7,TCP1,HNRNPA2B1,DKC1,HNRNPA1,HNRNPD,CCT6A,NEK7,HNRNPU,H3F3A,GNL3,USP7,PRKDC
GO:0000723	telomere maintenance	0.00612	0.00612	1	RFC1,PARP3,HSP90AA1,HNRNPC,MAPK1,TFIP11,NBN,TNKS2,RAD50,SMG7,TCP1,HNRNPA2B1,DKC1,HNRNPA1,HNRNPD,CCT6A,NEK7,HNRNPU,GNL3,USP7,PRKDC
GO:0010833	telomere maintenance via telomere lengthening	0.00508	0.00508	1	RFC1,HSP90AA1,HNRNPC,MAPK1,TNKS2,RAD50,SMG7,TCP1,HNRNPA2B1,DKC1,HNRNPA1,CCT6A,NEK7,HNRNPU
GO:0051983	regulation of chromosome segregation	0.00176	0.00176	1	CDC27,ZNF207,TPR,PUM2,WAPAL,CDC23,CSNK2A1,CTCF,DUSP1,BECN1,PUM1,NUMA1,BUB3,RAD21,CTNNB1,DYNC1H1
GO:0033044	regulation of chromosome organization	1.24e-07	1.24e-07	1	CDC27,ZNF207,TPR,WAPAL,HNRNPC,CDC23,MAPK1,SNW1,CSNK2A1,FMR1,CTCF,NBN,UBR5,AKAP8,TNKS2,ASF1A,VEGFA,RAD50,SET,DUSP1,TCP1,HNRNPA2B1,BECN1,HNRNPA1,NUMA1,OGT,NEK7,HNRNPU,TRIP12,BUB3,RNF20,ATAD2,CHTOP,IWS1,GNL3,CTNNB1,SETD5,USP7,TLK1,CTR9
GO:1902275	regulation of chromatin organization	0.0013	0.0013	1	TPR,SNW1,FMR1,UBR5,AKAP8,ASF1A,VEGFA,SET,OGT,TRIP12,RNF20,ATAD2,CHTOP,IWS1,CTNNB1,SETD5,TLK1,CTR9
GO:0031056	regulation of histone modification	0.00468	0.00468	1	SNW1,FMR1,UBR5,AKAP8,VEGFA,SET,OGT,TRIP12,RNF20,CHTOP,IWS1,CTNNB1,SETD5,CTR9
GO:2001252	positive regulation of chromosome organization	0.000143	0.000143	1	TPR,MAPK1,SNW1,FMR1,NBN,AKAP8,TNKS2,VEGFA,RAD50,TCP1,HNRNPA2B1,BECN1,HNRNPA1,NUMA1,HNRNPD,CCT6A,OGT,NEK7,RNF20,CHTOP,GNL3,RAD21,CTNNB1,CTR9
GO:0007062	sister chromatid cohesion	0.000165	0.000165	1	WAPAL,NUP133,SMC1A,DYNC1I2,XPO1,STAG2,CTCF,SMC3,NUP98,PAPD7,NAA50,PDS5A,POGZ,AHCTF1,BUB3,CKAP5,MCMBP
GO:2001251	negative regulation of chromosome organization	0.00164	0.00164	1	ZNF207,TPR,WAPAL,HNRNPC,CSNK2A1,NBN,UBR5,TNKS2,ASF1A,RAD50,SET,DUSP1,HNRNPA1,HNRNPU,TRIP12,BUB3,ATAD2
GO:0033045	regulation of sister chromatid segregation	0.00214	0.00214	1	CDC27,ZNF207,TPR,WAPAL,CDC23,CSNK2A1,CTCF,DUSP1,BECN1,NUMA1,BUB3,RAD21,CTNNB1
GO:0007088	regulation of mitotic nuclear division	0.0392	0.0392	1	CDC27,ZNF207,CUL7,TPR,CHMP5,CDC23,PRMT5,CSNK2A1,VPS4B,DUSP1,BECN1,CDC16,NUMA1,TOM1L1,BUB3
GO:0006278	RNA-dependent DNA biosynthetic process	0.00453	0.00453	1	RFC1,HSP90AA1,HNRNPC,MAPK1,TNKS2,RAD50,SMG7,TCP1,DKC1,HNRNPA1,CCT6A,NEK7,HNRNPU
GO:0007004	telomere maintenance via telomerase	0.0042	0.0042	1	RFC1,HSP90AA1,HNRNPC,MAPK1,TNKS2,RAD50,SMG7,TCP1,DKC1,HNRNPA1,CCT6A,NEK7,HNRNPU
GO:0051054	positive regulation of DNA metabolic process	0.0211	0.0211	1	PARP3,FAM168A,TFRC,HSP90AA1,MAPK1,NBN,TNKS2,TIMELESS,RAD50,TCP1,HNRNPA2B1,DKC1,HNRNPA1,DHX9,HNRNPD,EGFR,CCT6A,NEK7,SHC1,GNL3,HMGB1
GO:0032204	regulation of telomere maintenance	0.00431	0.00431	1	HNRNPC,MAPK1,NBN,TNKS2,RAD50,TCP1,HNRNPA2B1,HNRNPA1,HNRNPD,CCT6A,NEK7,HNRNPU,GNL3,USP7
GO:2000278	regulation of DNA biosynthetic process	0.0286	0.0286	1	HSP90AA1,HNRNPC,MAPK1,PARP4,TNKS2,TCP1,HNRNPA2B1,DKC1,HNRNPA1,HNRNPD,CCT6A,NEK7,HNRNPU
GO:0032206	positive regulation of telomere maintenance	0.00339	0.00339	1	MAPK1,NBN,TNKS2,RAD50,TCP1,HNRNPA2B1,HNRNPA1,HNRNPD,CCT6A,NEK7,GNL3
GO:2000573	positive regulation of DNA biosynthetic process	0.0268	0.0268	1	HSP90AA1,MAPK1,TNKS2,TCP1,HNRNPA2B1,DKC1,HNRNPA1,HNRNPD,CCT6A,NEK7
GO:0036293	response to decreased oxygen levels	0.0396	0.0396	1	PSME4,PSMD5,EP300,PSMC6,HIF1A,CUL2,UBE2D3,VEGFA,CPEB4,ITPR2,HP1BP3,PRKAA1,VHL,UBQLN1,ARNT,BACH1,MTOR
GO:0071453	cellular response to oxygen levels	0.0234	0.0234	1	PSME4,PSMD5,EP300,PSMC6,HIF1A,PSMC1,CUL2,UBE2D3,VEGFA,CPEB4,ATP6V1A,HP1BP3,PSME3,VHL,UBQLN1,EGLN1,ARNT,BACH1,USP19,ZFP36L1,MTOR
GO:0036294	cellular response to decreased oxygen levels	0.0178	0.0178	1	PSME4,PSMD5,EP300,PSMC6,HIF1A,CUL2,UBE2D3,VEGFA,CPEB4,HP1BP3,VHL,UBQLN1,ARNT,BACH1,MTOR
GO:0071456	cellular response to hypoxia	0.0303	0.0303	1	PSME4,PSMD5,EP300,PSMC6,HIF1A,CUL2,UBE2D3,VEGFA,HP1BP3,VHL,UBQLN1,ARNT,BACH1,MTOR
GO:0043620	regulation of DNA-templated transcription in response to stress	0.00036	0.00036	1	BCLAF1,PSME4,NEDD4,PSMD5,EP300,PSMC6,HIF1A,CUL2,UBE2D3,VEGFA,NFE2L2,ATF6,VHL,ARNT,BACH1,NCK1,RPS6KA3
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.0018	0.0018	1	PSME4,NEDD4,PSMD5,EP300,PSMC6,HIF1A,CUL2,UBE2D3,VEGFA,NFE2L2,ATF6,VHL,ARNT,BACH1,NCK1
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.00697	0.00697	1	PSME4,PSMD5,EP300,PSMC6,HIF1A,CUL2,UBE2D3,VEGFA,VHL,ARNT,BACH1
GO:0042493	response to drug	0.0305	0.0305	1	GCLM,TFRC,ATP8B1,SRP54,PARP4,TMEM30A,PAPD7,RAP2A,ABCG5,TGFBR2,CTNNB1,USP47,SRP72,PDZK1,TOP1
GO:1902115	regulation of organelle assembly	0.0108	0.0108	1	TPR,ATG5,CHMP2B,CHMP5,SCFD1,RAB3GAP1,PROX1,VPS4B,SEPT7,CNOT1,CDK5RAP2,NUMA1,RDX,RALB,RAB5A,PLK2,ATXN2L,PDCD6IP,DYNC1H1
GO:0006338	chromatin remodeling	0.00332	0.00332	1	BAZ1B,TPR,PSME4,BAZ2A,SMARCA2,HNRNPC,KAT2A,CHD4,KAT2B,ARID1A,CBX3,MORF4L2,DEK,FOXA1,CHD1L,ACTL6A,ANP32E,SMARCA5,RBBP4,TNRC18,TOP1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0489	0.0489	1	BIRC3,CSNK2A1,XIAP,BIRC2,VEGFA,TNFRSF10B,USP47,RPS6KA3,PAK2,DDX3X
GO:0043631	RNA polyadenylation	0.00127	0.00127	1	PAPOLA,CPSF6,GRSF1,CDC73,RNF20,PAPD4,LEO1,NUDT21,AHCYL1,CSTF3,CTR9
GO:0031123	RNA 3'-end processing	2.61e-11	2.61e-11	1	ZC3H11A,U2AF2,ZCCHC6,PAPOLA,SRSF5,CSTF1,CASC3,CPSF6,SRSF3,SRSF7,SRSF4,SRSF11,SRSF6,DKC1,GRSF1,SRRM1,CDC73,SRSF1,SSB,INTS7,CPSF7,RNF20,CHTOP,SRSF2,SLU7,CPSF2,LEO1,NUDT21,AHCYL1,CSTF3,CSTF2T,ZFP36L1,DDX39B,CTR9
GO:0031124	mRNA 3'-end processing	8.17e-12	8.17e-12	1	ZC3H11A,U2AF2,PAPOLA,SRSF5,CSTF1,CASC3,CPSF6,SRSF3,SRSF7,SRSF4,SRSF11,SRSF6,GRSF1,SRRM1,CDC73,SRSF1,CPSF7,RNF20,CHTOP,SRSF2,SLU7,CPSF2,LEO1,NUDT21,AHCYL1,CSTF3,CSTF2T,ZFP36L1,DDX39B,CTR9
GO:0006378	mRNA polyadenylation	0.00302	0.00302	1	PAPOLA,CPSF6,GRSF1,CDC73,RNF20,LEO1,NUDT21,AHCYL1,CSTF3,CTR9
GO:0043112	receptor metabolic process	0.00186	0.00186	1	NEDD4,TFRC,PICALM,NSF,HIF1A,FMR1,VEGFA,ARFGEF2,BECN1,SCYL2,ATAD1,ITGAV,AP1AR,CLTC,ITGB1,HNRNPK,PIK3R4,SMURF1
GO:0071103	DNA conformation change	5.12e-05	5.12e-05	1	TPR,WAPAL,PSME4,TOP2B,ACIN1,CTCF,PAPD7,RAD50,RAD23B,HNRNPA2B1,CHD1L,DHX9,XPA,CUL4A,SMARCA5,XPC,GATAD1,H3F3A,HMGB1,TOP1,BRD2
GO:0032392	DNA geometric change	0.000191	0.000191	1	RAD50,RAD23B,HNRNPA2B1,CHD1L,DHX9,XPA,CUL4A,XPC,CUL4B,HMGB1
GO:0032508	DNA duplex unwinding	0.000587	0.000587	1	DDX1,NBN,RAD50,RAD23B,CHD1L,DHX9,XPA,CUL4A,XPC,CUL4B
GO:0009408	response to heat	0.0317	0.0317	1	GCLC,TPR,NUP133,HSP90AA1,GSK3B,NUP50,MAPK1,EP300,HSPA8,NUP98,HSPH1,NUP153,NUP85,SLU7,MTOR
GO:0034605	cellular response to heat	0.0217	0.0217	1	TPR,NUP133,HSP90AA1,GSK3B,NUP50,MAPK1,EP300,HSPA8,NUP98,HSPH1,NUP153,NUP85,SLU7,MTOR
GO:1900034	regulation of cellular response to heat	0.0101	0.0101	1	TPR,NUP133,HSP90AA1,GSK3B,NUP50,MAPK1,EP300,HSPA8,NUP98,HSPH1,NUP153,NUP85,MTOR
GO:0006513	protein monoubiquitination	0.00238	0.00238	1	HUWE1,WAC,UBE2D3,BIRC2,KLHL12,CDC73,RNF20,CUL4B,DTX3L,CTR9
GO:0019216	regulation of lipid metabolic process	0.0333	0.0333	1	NFYA,ELOVL5,PPP2R5A,HNF4A,LONP2,RBL2,ERLIN1,KPNB1,NFKB1,CPT1A,CREBL2,HMGCR,ACADM,PROX1,NFYB,LPGAT1,ORMDL1,PRKAB2,PRKAA1,NCOA2,MBTPS1,RORC,PIK3R1,DLAT,ABCA1,PEX11A,ARV1,SP1,IRS2,PPARA,PIK3R4,MTOR
GO:0051258	protein polymerization	0.0244	0.0244	1	ZNF207,TTC17,UBE2K,DNM1L,MTPN,MET,SLAIN2,ACTR3,NUMA1,ACTR2,PAK1,TWF1,EPS8,NCK1,ARFIP1,CKAP5,OPA1,CYFIP1
GO:0051053	negative regulation of DNA metabolic process	0.000434	0.000434	1	WAPAL,SMC1A,HNRNPC,TFIP11,STAG2,NBN,UBR5,TNKS2,SMC3,RAD50,PDS5A,FBXO18,HNRNPA1,RAD17,HNRNPU,TRIP12,ZNF830
GO:0016197	endosomal transport	1.21e-06	1.21e-06	1	M6PR,SPAG9,FAM160A2,VPS35,PICALM,RAB10,EPS15,CHMP5,MAPK1,TMEM87A,BLOC1S6,GBF1,SNX4,RAB14,VPS4B,STX16,BECN1,SNX6,SNX9,HOOK1,SCYL2,VPS36,SORL1,RDX,AP1AR,CLTC,SNX27,VPS54,TGOLN2,RHOBTB3,ABCA1,AP1G1,VPS39,HGS,PIK3R4,SNX2,LEPROT,VPS52
GO:0016482	cytosolic transport	0.000468	0.000468	1	SPAG9,FAM160A2,VPS35,EPS15,SNX5,MAPK1,TMEM87A,GBF1,RAB14,STX16,SNX6,HOOK1,SORL1,RDX,AP1AR,CLTC,VPS54,RAB5A,TGOLN2,RHOBTB3,AP1G1,SNX2,VPS52
GO:0042147	retrograde transport, endosome to Golgi	0.0264	0.0264	1	SPAG9,VPS35,SNX5,TMEM87A,GBF1,STX16,SNX6,CLTC,VPS54,RHOBTB3,SNX2,VPS52
GO:0060968	regulation of gene silencing	0.00676	0.00676	1	POLR2B,TPR,PUM2,NUP133,NUP50,FMR1,DDX5,NUP98,ASF1A,FXR1,NUP153,IPO8,PUM1,EGFR,ATAD2,H3F3A
GO:0045446	endothelial cell differentiation	0.0456	0.0456	1	TJP1,MET,RAPGEF1,PROX1,TJP2,RAP2C,RAP1B,ROCK2,RDX,XDH
GO:2001020	regulation of response to DNA damage stimulus	0.00557	0.00557	1	BCLAF1,FAM168A,TFIP11,FMR1,UBR5,NSMCE4A,DDX5,TIMELESS,DEK,FBXO18,DHX9,MCL1,EGFR,TRIP12,USP1,PPP4R2,FEM1B,TAF9B,HMGB1,DDX39B
GO:2001022	positive regulation of response to DNA damage stimulus	0.0258	0.0258	1	BCLAF1,FAM168A,FMR1,NSMCE4A,DDX5,TIMELESS,FBXO18,DHX9,EGFR,HMGB1,SPRED2
GO:0006282	regulation of DNA repair	0.0217	0.0217	1	FAM168A,TFIP11,UBR5,TIMELESS,DEK,FBXO18,DHX9,EGFR,TRIP12,USP1,PPP4R2,HMGB1
GO:1990778	protein localization to cell periphery	0.042	0.042	1	GOPC,VPS35,SPTBN1,BLZF1,RAP2A,NUMB,NUMA1,CLTC,GOLPH3L,GOLGA4,EGFR,EPB41,CNST
GO:1902653	secondary alcohol biosynthetic process	0.0425	0.0425	1	NFYA,ERLIN1,KPNB1,HMGCR,NFYB,PRKAA1,MBTPS1,LBR,ARV1,SP1
GO:0016126	sterol biosynthetic process	0.0459	0.0459	1	NFYA,ERLIN1,KPNB1,HMGCR,NFYB,PRKAA1,MBTPS1,LBR,ARV1,SP1
GO:0006695	cholesterol biosynthetic process	0.0396	0.0396	1	NFYA,ERLIN1,KPNB1,HMGCR,NFYB,PRKAA1,MBTPS1,LBR,ARV1,SP1
GO:0099111	microtubule-based transport	0.0391	0.0391	1	DYNC1I2,PCM1,TNPO1,HIF1A,KIF3B,BLOC1S6,AP3B1,LRPPRC,KIF5B,AP3M1,OPA1
GO:0030705	cytoskeleton-dependent intracellular transport	0.0301	0.0301	1	DYNC1I2,PCM1,TNPO1,HIF1A,KIF3B,BLOC1S6,AP3B1,HOOK1,FNBP1L,LRPPRC,KIF5B,AP3M1,OPA1
GO:0010970	transport along microtubule	0.0391	0.0391	1	DYNC1I2,PCM1,TNPO1,HIF1A,KIF3B,BLOC1S6,AP3B1,LRPPRC,KIF5B,AP3M1,OPA1
GO:0031570	DNA integrity checkpoint	0.00688	0.00688	1	FOXN3,TOP2B,WAC,CDC5L,EP300,RBL2,NBN,CDKN1B,ATF2,CNOT1,TOP2A,TIPRL,INTS7,PLK2,RAD17,CNOT8,NAE1,FEM1B,TFDP1,DDX39B,ZNF830,PRKDC
GO:0044774	mitotic DNA integrity checkpoint	0.0141	0.0141	1	FOXN3,TOP2B,EP300,RBL2,NBN,CDKN1B,ATF2,CNOT1,TOP2A,PLK2,RAD17,CNOT8,NAE1,TFDP1,ZNF830,PRKDC
GO:0001649	osteoblast differentiation	0.00518	0.00518	1	UFL1,DDX5,IL6ST,SYNCRIP,DHX9,SNRNP200,RBMX,HNRNPU,DDX21,NBR1,IARS,LGR4
GO:0009895	negative regulation of catabolic process	0.00031	0.00031	1	THRAP3,TAB2,ERLEC1,SCFD1,HNRNPC,WAC,USP14,FMR1,SNRNP70,MET,EIF4G2,LEPR,TARDBP,DKC1,PRKAA1,LARS,SYNCRIP,EGLN1,DHX9,MCL1,EGFR,HNRNPU,LARP1,UBQLN4,PAIP1,WDR6,UBE2G2,NRBP2,PPARA,SF3B3,MTOR,UBE2J1
