GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:1902579	multi-organism localization	0.0296	0.0296	1	NUP133,TSG101,RAB7A,KPNB1,NUP88,NUP98,RAN,RPS27A,UBAP1,NUP62
GO:0044766	multi-organism transport	0.0296	0.0296	1	NUP133,TSG101,RAB7A,KPNB1,NUP88,NUP98,RAN,RPS27A,UBAP1,NUP62
GO:0071824	protein-DNA complex subunit organization	0.000671	0.000671	1	TAF11,SMARCD1,SMARCB1,RBBP7,SMARCD2,RAD23B,SET,RPL23,SMARCA4,RPA1,CDK7,ANP32B,HMGA1,GTF2A2,PARP1,RPS27A,CETN2,HIST1H2BD,H3F3A,VPS72,DDB1,SMARCC1,TAF7,NPM1,HIST2H2BE,NAP1L1,H2AFX,DAXX,NAP1L4
GO:0034728	nucleosome organization	0.00692	0.00692	1	SMARCD1,SMARCB1,SET,SMARCA4,ANP32B,VPS72,SMARCC1,NPM1,NAP1L1,H2AFX,NAP1L4
GO:0065004	protein-DNA complex assembly	0.0251	0.0251	1	TAF11,RBBP7,RAD23B,SET,RPA1,CDK7,ANP32B,GTF2A2,PARP1,RPS27A,CETN2,HIST1H2BD,H3F3A,DDB1,TAF7,NPM1,HIST2H2BE,NAP1L1,H2AFX,DAXX,NAP1L4
GO:0018196	peptidyl-asparagine modification	0.000377	0.000377	1	DPM1,MAGT1,RPN2,ALG5,DAD1,STT3A,UGGT1,RPN1,VCP,OSTC,OST4,DDOST
GO:0070085	glycosylation	0.00707	0.00707	1	DPM1,XRCC1,PMM1,MAGT1,PARP4,MOGS,RPN2,ALG2,ALG5,SERP1,TMEM115,SDF2,TMEM258,STT3A,UGGT1,GALNT1,PARP1,ALG8,RPN1,VCP,DOLPP1,DPAGT1,DOLK,OSTC,OST4,DDOST
GO:0043413	macromolecule glycosylation	0.00521	0.00521	1	DPM1,XRCC1,PMM1,MAGT1,PARP4,MOGS,RPN2,ALG2,ALG5,SERP1,TMEM115,SDF2,TMEM258,STT3A,UGGT1,GALNT1,PARP1,ALG8,RPN1,VCP,DOLPP1,DPAGT1,DOLK,OSTC,OST4,DDOST
GO:0009101	glycoprotein biosynthetic process	0.0473	0.0473	1	DPM1,XRCC1,PMM1,MAGT1,PARP4,MOGS,RPN2,ALG2,ALG5,SERP1,TMEM115,SDF2,TMEM258,STT3A,UGGT1,GALNT1,PARP1,ALG8,RPN1,VCP,DOLPP1,CANT1,DPAGT1,DOLK,OSTC,OST4,DDOST
GO:0006486	protein glycosylation	0.00495	0.00495	1	DPM1,XRCC1,PMM1,MAGT1,PARP4,MOGS,RPN2,ALG2,ALG5,SERP1,TMEM115,SDF2,TMEM258,STT3A,UGGT1,GALNT1,PARP1,ALG8,RPN1,VCP,DOLPP1,DPAGT1,DOLK,OSTC,OST4,DDOST
GO:0006487	protein N-linked glycosylation	2.15e-06	2.15e-06	1	DPM1,PMM1,MAGT1,MOGS,RPN2,ALG5,DAD1,TMEM258,STT3A,UGGT1,ALG8,RPN1,VCP,DOLPP1,DPAGT1,GFPT1,OSTC,OST4,DDOST
GO:0018279	protein N-linked glycosylation via asparagine	0.000307	0.000307	1	DPM1,MAGT1,RPN2,ALG5,DAD1,STT3A,UGGT1,RPN1,VCP,OSTC,OST4,DDOST
GO:0043038	amino acid activation	4.65e-06	4.65e-06	1	KARS,IARS2,AIMP2,DARS,FARSB,DARS2,NARS,EPRS,NARS2,AIMP1,QARS,FARSA,PPA1,IARS,GATC
GO:0006399	tRNA metabolic process	0.00025	0.00025	1	ELAC2,KARS,IARS2,DDX1,AIMP2,DARS,FARSB,THUMPD3,NARS,NAT10,EPRS,NARS2,SSB,GTF3C5,AIMP1,TRMT61A,URM1,TSEN34,QARS,FARSA,PPA1,IARS,GATC
GO:0043039	tRNA aminoacylation	4.65e-06	4.65e-06	1	KARS,IARS2,AIMP2,DARS,FARSB,DARS2,NARS,EPRS,NARS2,AIMP1,QARS,FARSA,PPA1,IARS,GATC
GO:0006418	tRNA aminoacylation for protein translation	1.1e-05	1.1e-05	1	KARS,IARS2,AIMP2,DARS,FARSB,DARS2,NARS,EPRS,NARS2,AIMP1,QARS,FARSA,PPA1,IARS
GO:0071478	cellular response to radiation	0.00591	0.00591	1	KDM1A,NUCKS1,GNB1,XRCC5,YY1,TMEM109,METAP2,MAPK14,ATF4,PCNA,YAP1,CUL4B,RPL26,METAP1,DDB1,TRIAP1,SWI5,GRB2,NPM1,RUVBL2,XRCC6
GO:0071479	cellular response to ionizing radiation	0.0136	0.0136	1	KDM1A,NUCKS1,XRCC5,TMEM109,MAPK14,YAP1,RPL26,SWI5,GRB2,XRCC6
GO:0007033	vacuole organization	0.00322	0.00322	1	PHF23,RAB7A,NSFL1C,SH3GLB1,CHMP4B,BECN1,RAB1A,WDR45B,RALB,ATG3,LAMTOR1,WIPI2,VPS11,PIP4K2C,GABARAP,RAB1B,ATG13,UBQLN2,ATG9A,VPS16,PIP4K2B
GO:0016236	macroautophagy	3.03e-12	3.03e-12	1	CAPN1,PHF23,VPS35,CSNK2A2,TSG101,RAB7A,NSFL1C,DYNLL1,SNX5,WAC,SH3GLB1,SNAP29,TOMM22,CSNK2A1,CHMP4B,RHEB,LAMTOR3,GAPDH,ATP6V0E1,VPS4B,VPS26A,BECN1,SNX6,TOMM40,ATP6V1E1,VPS25,LAMTOR5,ATP6V1G1,RAB1A,WDR45B,RPS27A,RALB,ATG3,LAMTOR1,VPS26B,LARP1,RRAGA,WIPI2,SNF8,UBQLN4,MTMR14,VCP,PIP4K2C,UBXN6,PAFAH1B2,GABARAP,TOMM20,RAB1B,ATG13,PRKAG1,HGS,UBQLN2,SUPT5H,ATG9A,VPS16,PGAM5,PIP4K2B
GO:1905037	autophagosome organization	0.000265	0.000265	1	PHF23,RAB7A,NSFL1C,SH3GLB1,CHMP4B,BECN1,RAB1A,WDR45B,RALB,ATG3,WIPI2,PIP4K2C,GABARAP,RAB1B,ATG13,UBQLN2,ATG9A,PIP4K2B
GO:0000045	autophagosome assembly	0.000227	0.000227	1	PHF23,RAB7A,NSFL1C,SH3GLB1,CHMP4B,BECN1,RAB1A,WDR45B,RALB,ATG3,WIPI2,PIP4K2C,GABARAP,RAB1B,ATG13,UBQLN2,ATG9A,PIP4K2B
GO:0010506	regulation of autophagy	0.000748	0.000748	1	CAPN1,PHF23,U2AF2,VPS35,CSNK2A2,SNX5,WAC,SH3GLB1,CHMP4B,GSK3A,RHEB,LAMTOR3,EIF4G2,GAPDH,ATP6V0E1,VPS26A,SNX6,ATP6V1E1,LAMTOR5,ACTL6A,ATP6V1G1,RALB,LAMTOR1,VPS26B,LARP1,RRAGA,UBQLN4,FZD5,PIP4K2C,PAFAH1B2,TRIM8,RAB1B,ATG13,PRKAG1,UBQLN2,SUPT5H,SREBF2,PIP4K2B
GO:0016241	regulation of macroautophagy	2.98e-06	2.98e-06	1	CAPN1,PHF23,VPS35,SNX5,WAC,SH3GLB1,CHMP4B,RHEB,LAMTOR3,GAPDH,ATP6V0E1,VPS26A,SNX6,ATP6V1E1,LAMTOR5,ATP6V1G1,RALB,LAMTOR1,VPS26B,LARP1,RRAGA,UBQLN4,PIP4K2C,PAFAH1B2,RAB1B,ATG13,PRKAG1,UBQLN2,SUPT5H,PIP4K2B
GO:0006353	DNA-templated transcription, termination	3.85e-07	3.85e-07	1	U2AF2,POLR2E,SNRPD3,POLDIP3,PRMT5,CSTF1,MAZ,CASC3,SRSF9,NCBP2,CPSF3,DDX39A,SNRPB,CDK7,SNRPF,EIF4A3,SNRPG,MAGOH,THOC7,SLBP,SLU7,NUDT21,POLR1C,CSTF2T,SNRPE,POLR1D,RBM8A
GO:0006369	termination of RNA polymerase II transcription	8.8e-08	8.8e-08	1	U2AF2,SNRPD3,POLDIP3,CSTF1,MAZ,CASC3,SRSF9,NCBP2,CPSF3,DDX39A,SNRPB,SNRPF,EIF4A3,SNRPG,MAGOH,THOC7,SLBP,SLU7,NUDT21,CSTF2T,SNRPE,RBM8A
GO:0007164	establishment of tissue polarity	0.00325	0.00325	1	AP2B1,RHOA,PSMD5,PSMB5,PSMD10,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSME3,RAC1,CLTC,RPS27A,DVL3,FZD5,AP2A1
GO:0001738	morphogenesis of a polarized epithelium	0.00113	0.00113	1	AP2B1,RHOA,RAB10,PSMD5,PSMB5,PSMD10,PSMD3,PFN1,PSMD11,SLC9A3R1,PSMD14,PSMF1,PSME3,RAC1,CLTC,RPS27A,DVL3,FZD5,AP2A1
GO:0001736	establishment of planar polarity	0.00325	0.00325	1	AP2B1,RHOA,PSMD5,PSMB5,PSMD10,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSME3,RAC1,CLTC,RPS27A,DVL3,FZD5,AP2A1
GO:0035567	non-canonical Wnt signaling pathway	0.00551	0.00551	1	AP2B1,RHOA,GNB1,PSMD5,PSMB5,PSMD10,PPP3CB,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSME3,RAC1,CLTC,CSNK1D,RPS27A,DVL3,FZD5,AP2A1,PPP3R1
GO:0090175	regulation of establishment of planar polarity	0.00271	0.00271	1	AP2B1,RHOA,PSMD5,PSMB5,PSMD10,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSME3,RAC1,CLTC,RPS27A,DVL3,FZD5,AP2A1
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	0.00271	0.00271	1	AP2B1,RHOA,PSMD5,PSMB5,PSMD10,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSME3,RAC1,CLTC,RPS27A,DVL3,FZD5,AP2A1
GO:1901185	negative regulation of ERBB signaling pathway	0.0311	0.0311	1	EPN1,ERBB3,TSG101,RAB7A,PTPN12,SNX6,VPS25,RPS27A,GRB2,HGS
GO:0090305	nucleic acid phosphodiester bond hydrolysis	0.000482	0.000482	1	LAS1L,ELAC2,DDX1,BAX,NOP14,XRN2,KPNB1,NCBP2,CPSF3,RPA1,PCNA,FBXO18,MRPL44,NOB1,PARP1,RPS27A,NHP2,ABT1,CUL4B,DDB1,RPSA,RPS21,CSTF2T,H1F0
GO:0090501	RNA phosphodiester bond hydrolysis	0.00317	0.00317	1	LAS1L,ELAC2,NOP14,NCBP2,CPSF3,MRPL44,NOB1,NHP2,ABT1,RPSA,RPS21,CSTF2T
GO:0071826	ribonucleoprotein complex subunit organization	1.96e-21	1.96e-21	1	STRAP,EIF4B,CLNS1A,DDX1,RPS5,MTIF2,RPL6,SRPK1,HSP90AB1,SF3A1,SNRPD3,RPL3,PRMT5,SNW1,PRPF6,CRNKL1,SF3A2,RPS19,GLTSCR2,PRPF31,EIF4H,C1QBP,PRPF19,PTGES3,SRSF9,WDR77,RPF1,MTIF3,RPL5,SNRPC,RPS10,CNOT1,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,RSL24D1,SNRPF,DENR,RPL13A,RPL11,EIF2D,SNRPG,SNRNP200,EIF2A,ABT1,RPS14,SLU7,SNRPD1,RPSA,USP39,FAM103A1,LSM3,DDX23,MRPL11,NPM1,SNRPE,RUVBL2,RPL23A,EIF6,LSM14A,TAF9
GO:0022618	ribonucleoprotein complex assembly	1.47e-21	1.47e-21	1	STRAP,EIF4B,CLNS1A,DDX1,RPS5,RPL6,SRPK1,HSP90AB1,SF3A1,SNRPD3,RPL3,PRMT5,SNW1,PRPF6,CRNKL1,SF3A2,RPS19,GLTSCR2,PRPF31,EIF4H,C1QBP,PRPF19,PTGES3,SRSF9,WDR77,RPF1,RPL5,SNRPC,RPS10,CNOT1,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,RSL24D1,SNRPF,DENR,RPL13A,RPL11,EIF2D,SNRPG,SNRNP200,EIF2A,ABT1,RPS14,SLU7,SNRPD1,RPSA,USP39,FAM103A1,LSM3,DDX23,MRPL11,NPM1,SNRPE,RUVBL2,RPL23A,EIF6,LSM14A,TAF9
GO:0042254	ribosome biogenesis	4.86e-35	4.86e-35	1	LAS1L,UTP18,RPL18,RPL31,EXOSC5,RPS5,NOP14,XRN2,RPL6,RPLP0,PES1,NHP2L1,RPL3,NOP56,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL19,NUP88,C1QBP,UTP6,RPS13,PAK1IP1,RPS12,BYSL,RRP9,PNO1,RPL22,RPF1,RPS25,FCF1,RPL5,DDX27,MPHOSPH10,RRP36,RPS10,RPL23,AAMP,DKC1,RPL27,DHX30,RAN,ERAL1,NAT10,MRPS9,IMP4,RPS6,RPLP1,RSL24D1,RPS24,NOB1,CSNK1D,RPS11,RPL13A,RPL11,RPS8,ISG20L2,RPS27A,RPL32,EIF2A,NHP2,ABT1,RPL7L1,SURF6,RPL7A,RPS3,MALSU1,TSR2,RPL26,RPL29,NSA2,RPS14,NOLC1,RPL27A,RPSA,RPS21,RPS7,RPL4,MRPL11,RPL15,IMP3,NPM1,RPL35A,RPS23,RPL14,RPL37A,RPS4X,RPL23A,RPL10A,WDR46,RPS18,RPL36A,EIF6,RPL17
GO:0042274	ribosomal small subunit biogenesis	4.58e-11	4.58e-11	1	UTP18,RPS5,NOP14,NHP2L1,RPS16,RPS19,UTP6,FCF1,MPHOSPH10,RRP36,RPS10,ERAL1,NAT10,MRPS9,RPS6,RPS24,NOB1,RPS8,ABT1,SURF6,TSR2,RPS14,RPSA,RPS21,RPS7,WDR46
GO:0042273	ribosomal large subunit biogenesis	6.96e-11	6.96e-11	1	LAS1L,RPL6,PES1,NHP2L1,RPL3,GLTSCR2,PAK1IP1,RPF1,RPL5,AAMP,DHX30,RSL24D1,RPL11,NHP2,RPL7L1,SURF6,RPL7A,MALSU1,RPL26,NSA2,MRPL11,RPL35A,RPL14,RPL23A,RPL10A,EIF6
GO:0042255	ribosome assembly	4.94e-08	4.94e-08	1	RPS5,RPL6,RPL3,RPS19,GLTSCR2,C1QBP,RPF1,RPL5,RPS10,DHX30,ERAL1,RSL24D1,RPL11,EIF2A,ABT1,RPS14,RPSA,MRPL11,NPM1,RPL23A,EIF6
GO:0000027	ribosomal large subunit assembly	0.000363	0.000363	1	RPL6,RPL3,GLTSCR2,RPF1,RPL5,DHX30,RSL24D1,RPL11,MRPL11,RPL23A
GO:0016072	rRNA metabolic process	4.35e-34	4.35e-34	1	LAS1L,UTP18,RPL18,RPL31,EXOSC5,RPS5,NOP14,XRN2,RPL6,RPLP0,SMARCB1,PES1,NHP2L1,RPL3,NOP56,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL19,UTP6,RPS13,RPS12,BYSL,RRP9,NCL,PNO1,RPL22,RPF1,RPS25,FCF1,RPL5,DDX27,MPHOSPH10,RRP36,RPS10,RPL23,SMARCA4,DKC1,RPL27,NAT10,MRPS9,IMP4,RPS6,RPLP1,RPS24,NOB1,CSNK1D,RPS11,RPL13A,RPL11,RPS8,ISG20L2,RPS27A,RPL32,NHP2,ABT1,RPL7L1,RPL7A,GTF3C5,RPS3,NIFK,TSR2,DEDD2,RPL26,RPL29,NSA2,RPS14,NOLC1,RPL27A,RPSA,RPS21,RPS7,RPL4,RPL15,IMP3,RPL35A,RPS23,RPL14,RPL37A,RPS4X,RPL23A,RPL10A,WDR46,RPS18,RPL36A,EIF6,RPL17
GO:0006364	rRNA processing	5.22e-33	5.22e-33	1	LAS1L,UTP18,RPL18,RPL31,EXOSC5,RPS5,NOP14,XRN2,RPL6,RPLP0,PES1,NHP2L1,RPL3,NOP56,RPS16,FBL,RPS19,RPL18A,DDX49,RPL19,UTP6,RPS13,RPS12,BYSL,RRP9,PNO1,RPL22,RPF1,RPS25,FCF1,RPL5,DDX27,MPHOSPH10,RRP36,RPS10,RPL23,DKC1,RPL27,NAT10,MRPS9,IMP4,RPS6,RPLP1,RPS24,NOB1,CSNK1D,RPS11,RPL13A,RPL11,RPS8,ISG20L2,RPS27A,RPL32,NHP2,ABT1,RPL7L1,RPL7A,RPS3,TSR2,RPL26,RPL29,NSA2,RPS14,NOLC1,RPL27A,RPSA,RPS21,RPS7,RPL4,RPL15,IMP3,RPL35A,RPS23,RPL14,RPL37A,RPS4X,RPL23A,RPL10A,WDR46,RPS18,RPL36A,EIF6,RPL17
GO:0030490	maturation of SSU-rRNA	1.03e-08	1.03e-08	1	UTP18,NOP14,NHP2L1,RPS16,RPS19,UTP6,FCF1,MPHOSPH10,RRP36,NAT10,MRPS9,RPS24,NOB1,RPS8,ABT1,TSR2,RPS14,RPSA,RPS21,WDR46
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5.06e-08	5.06e-08	1	UTP18,NOP14,RPS16,RPS19,UTP6,FCF1,RRP36,MRPS9,RPS24,RPS8,ABT1,TSR2,RPS14,RPSA,RPS21,WDR46
GO:0000470	maturation of LSU-rRNA	1.6e-05	1.6e-05	1	LAS1L,PES1,NHP2L1,RPF1,NHP2,RPL7L1,RPL7A,NSA2,RPL10A,EIF6
GO:0000387	spliceosomal snRNP assembly	1.03e-08	1.03e-08	1	STRAP,CLNS1A,SNRPD3,PRMT5,PRPF6,PRPF31,PRPF19,WDR77,SNRPC,SNRPD2,SNRPB,LSM4,AAR2,SNRPF,SNRPG,SNRPD1,SNRPE
GO:0000245	spliceosomal complex assembly	5.19e-08	5.19e-08	1	DDX1,SRPK1,SF3A1,SNRPD3,PRPF6,CRNKL1,SF3A2,PRPF19,SRSF9,SNRPC,SNRPD2,LSM4,SNRPG,SNRNP200,SLU7,SNRPD1,USP39,DDX23,SNRPE
GO:0045017	glycerolipid biosynthetic process	0.0374	0.0374	1	DPM1,CSNK2A2,STARD7,CRLS1,CSNK2A1,PIGU,ACSL3,ARF3,PIGC,ARF1,PGAP2,ABHD3,AGPAT1,CPNE1,PIP4K2B
GO:0006650	glycerophospholipid metabolic process	0.013	0.013	1	DPM1,CSNK2A2,STARD7,CRLS1,CSNK2A1,PIGU,ACSL3,MBOAT7,ARF3,PIGC,ARF1,PGAP2,DBI,ABHD3,STOML2,TMEM150A,AGPAT1,CPNE1,PIP4K2B
GO:0008654	phospholipid biosynthetic process	0.00455	0.00455	1	DPM1,CSNK2A2,STARD7,CRLS1,CSNK2A1,PIGU,GNPAT,ACSL3,ARF3,PIGC,ARF1,PGAP2,ABHD3,DOLPP1,DPAGT1,DOLK,AGPAT1,CPNE1,PIP4K2B
GO:0046474	glycerophospholipid biosynthetic process	0.0162	0.0162	1	DPM1,CSNK2A2,STARD7,CRLS1,CSNK2A1,PIGU,ACSL3,ARF3,PIGC,ARF1,PGAP2,ABHD3,AGPAT1,CPNE1,PIP4K2B
GO:0000380	alternative mRNA splicing, via spliceosome	0.000215	0.000215	1	PTBP1,HNRNPM,SF3A1,HNRNPL,HNRNPA1,DHX9,RBMX,SAP18,MAGOH,SLU7,RBM15B,RBM8A
GO:0006333	chromatin assembly or disassembly	0.0283	0.0283	1	SMARCD1,SMARCB1,SET,SMARCA4,ANP32B,SMARCC1,NPM1,NAP1L1,H2AFX,NAP1L4
GO:0016574	histone ubiquitination	0.000549	0.000549	1	KDM1A,UBE2A,WAC,USP22,TRIP12,RNF20,CUL4B,OTUB1,DDB1,UBE2E1,UBE2N
GO:0051188	cofactor biosynthetic process	0.0144	0.0144	1	CIAPIN1,COX15,ELOVL1,COASY,GLRX3,PDHX,COQ5,ACSL3,ACLY,ISCA1,CIAO1,MMS19,MMADHC,NFU1,NFS1
GO:0038061	NIK/NF-kappaB signaling	0.00367	0.00367	1	PSMD5,CARD10,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,UBE2M,PSME3,RPS27A,RPS3,ADIPOR1,CPNE1
GO:0043543	protein acylation	0.0101	0.0101	1	ZDHHC6,SMARCB1,SET,MORF4L2,YEATS4,ACTL6A,POLE3,CTBP1,ZDHHC12,TADA3,ZDHHC16,TAF7,RUVBL2,MORF4L1,MCRS1,ZDHHC9,WDR5,BAG6,TAF9
GO:0050000	chromosome localization	0.00826	0.00826	1	CHMP5,CDC23,CHMP4B,RAB11A,KPNB1,NUP98,VPS4B,BECN1,CCNB1,LEMD2,NUP62,CHMP1B
GO:0007059	chromosome segregation	0.000302	0.000302	1	PHF23,NUP133,CSNK2A2,DYNC1I2,CHMP5,DYNLL1,CDC23,SRPK1,CSNK2A1,MAPRE1,CHMP4B,RAB11A,PPP2R1A,SMC3,KPNB1,NUP98,NSL1,NEK6,VPS4B,PDS5A,ZWINT,BECN1,TOP2A,CCNB1,ARL8B,PUM1,NTMT1,RPS3,BUB3,MMS19,SEC13,LEMD2,FAM175B,CHTF8,UBE2C,CKAP5,PPP1CC,MCMBP,BAG6,NUP62,CHMP1B
GO:0098813	nuclear chromosome segregation	0.00297	0.00297	1	PHF23,NUP133,CSNK2A2,DYNC1I2,CHMP5,DYNLL1,CSNK2A1,MAPRE1,CHMP4B,RAB11A,SMC3,KPNB1,NUP98,NSL1,NEK6,ZWINT,BECN1,TOP2A,CCNB1,SEC13,LEMD2,FAM175B,CHTF8,UBE2C,CKAP5,PPP1CC,MCMBP,BAG6,NUP62,CHMP1B
GO:0051783	regulation of nuclear division	0.0445	0.0445	1	CSNK2A2,CHMP5,AURKA,RANBP1,PRMT5,CSNK2A1,CHMP4B,NEK6,MAD2L1BP,CCNB1,UBE2C,NUP62,CHMP1B
GO:0140014	mitotic nuclear division	0.012	0.012	1	PHF23,RHOA,CSNK2A2,CHMP5,AURKA,TPX2,CDC23,RANBP1,PRMT5,CSNK2A1,KIF3B,CHMP4B,RAB11A,BCCIP,KPNB1,NSL1,NEK6,VPS4B,PDS5A,ZWINT,MAD2L1BP,BECN1,CCNB1,BUB3,FAM175B,CHTF8,UBE2C,NUP62,CHMP1B
GO:0051303	establishment of chromosome localization	0.019	0.019	1	CHMP5,CDC23,CHMP4B,RAB11A,KPNB1,VPS4B,BECN1,CCNB1,LEMD2,NUP62,CHMP1B
GO:0051310	metaphase plate congression	0.0161	0.0161	1	CHMP5,CDC23,CHMP4B,RAB11A,KPNB1,VPS4B,BECN1,CCNB1,NUP62,CHMP1B
GO:0007051	spindle organization	7.56e-06	7.56e-06	1	MAP4,RHOA,CHMP5,AURKA,TPX2,RANBP1,KIF3B,CHMP4B,RAB11A,BCCIP,KPNB1,TBCE,STMN1,NEK6,VPS4B,GNAI1,TUBG1,RAN,CCNB1,CLTC,CSNK1D,NTMT1,RPS3,FAM175B,DCTN2,CKAP5,NUP62,CHMP1B
GO:0000819	sister chromatid segregation	0.00149	0.00149	1	PHF23,NUP133,CSNK2A2,DYNC1I2,CHMP5,DYNLL1,CDC23,CSNK2A1,MAPRE1,CHMP4B,RAB11A,SMC3,KPNB1,NUP98,NSL1,NEK6,VPS4B,PDS5A,ZWINT,BECN1,TOP2A,CCNB1,BUB3,SEC13,CHTF8,UBE2C,CKAP5,PPP1CC,MCMBP,NUP62,CHMP1B
GO:0000070	mitotic sister chromatid segregation	0.00587	0.00587	1	PHF23,CSNK2A2,CHMP5,CDC23,CSNK2A1,CHMP4B,RAB11A,KPNB1,NSL1,NEK6,VPS4B,PDS5A,ZWINT,BECN1,CCNB1,BUB3,CHTF8,UBE2C,NUP62,CHMP1B
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.000157	0.000157	1	MAP4,RHOA,CHMP5,AURKA,TPX2,KIF3B,CHMP4B,RAB11A,BCCIP,KPNB1,TBCE,STMN1,VPS4B,GNAI1,RAN,CCNB1,CLTC,FAM175B,DCTN2,NUP62,CHMP1B
GO:0007052	mitotic spindle organization	3.22e-05	3.22e-05	1	MAP4,RHOA,CHMP5,AURKA,TPX2,KIF3B,CHMP4B,RAB11A,BCCIP,KPNB1,TBCE,STMN1,VPS4B,GNAI1,RAN,CCNB1,CLTC,FAM175B,DCTN2,NUP62,CHMP1B
GO:0051225	spindle assembly	0.0107	0.0107	1	RHOA,CHMP5,TPX2,KIF3B,CHMP4B,RAB11A,BCCIP,KPNB1,NEK6,VPS4B,CSNK1D,RPS3,FAM175B,CHMP1B
GO:0090307	mitotic spindle assembly	0.00658	0.00658	1	RHOA,CHMP5,TPX2,KIF3B,CHMP4B,RAB11A,BCCIP,KPNB1,VPS4B,FAM175B,CHMP1B
GO:0007088	regulation of mitotic nuclear division	0.0301	0.0301	1	CSNK2A2,CHMP5,AURKA,RANBP1,PRMT5,CSNK2A1,CHMP4B,NEK6,MAD2L1BP,CCNB1,UBE2C,NUP62,CHMP1B
GO:0007080	mitotic metaphase plate congression	0.00378	0.00378	1	CHMP5,CDC23,CHMP4B,RAB11A,KPNB1,VPS4B,BECN1,CCNB1,NUP62,CHMP1B
GO:0034250	positive regulation of cellular amide metabolic process	0.000197	0.000197	1	ELAVL1,POLDIP3,EIF3D,C1QBP,KHDRBS1,RPL5,EIF4A3,YTHDF1,CDC123,NPM1,RPS4X
GO:0045727	positive regulation of translation	5.47e-05	5.47e-05	1	ELAVL1,POLDIP3,EIF3D,C1QBP,KHDRBS1,RPL5,EIF4A3,YTHDF1,CDC123,NPM1,RPS4X
GO:0051668	localization within membrane	0.0127	0.0127	1	RALA,NUP133,VPS35,SAR1A,RAC1,RAB1A,ATP1B1,SEC13,CMTM8,SEC24C
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0222	0.0222	1	BAX,IGBP1,BCL2L13,CSNK2A1,YWHAE,BCL2L12,LAMTOR5,ANP32B,MTCH1,HSPD1,RPS3,SMAD3,TRIAP1,BCAP31
GO:0090559	regulation of membrane permeability	0.00167	0.00167	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,ATF2,YWHAH,YWHAQ,YWHAB,SLC25A6,BCL2L1,PPP3R1
GO:1905710	positive regulation of membrane permeability	0.00322	0.00322	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,ATF2,YWHAH,YWHAQ,YWHAB,PPP3R1
GO:0044843	cell cycle G1/S phase transition	0.0205	0.0205	1	BAX,AURKA,PCBP4,RANBP1,ACVR1,PRMT1,SMARCA4,PSME3,RPA1,PCNA,CCNB1,CDK7,CDK4,CARM1,RPS27A,RQCD1,POLE3,CNOT11,RPL26,TRIAP1,TYMS,NPM1,E2F4
GO:0000082	G1/S transition of mitotic cell cycle	0.0107	0.0107	1	BAX,AURKA,PCBP4,RANBP1,ACVR1,PRMT1,SMARCA4,PSME3,RPA1,PCNA,CCNB1,CDK7,CDK4,CARM1,RPS27A,RQCD1,POLE3,CNOT11,RPL26,TRIAP1,TYMS,NPM1,E2F4
GO:1902806	regulation of cell cycle G1/S phase transition	0.0253	0.0253	1	BAX,AURKA,PCBP4,PRMT1,SMARCA4,PSME3,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0044839	cell cycle G2/M phase transition	8.57e-06	8.57e-06	1	DYNC1I2,DNM2,AURKA,TPX2,DYNLL1,PSMD5,PSMB5,MAPRE1,PSMD10,RAB11A,GLTSCR2,PPP2R1A,CCNY,PSMD3,PSMD11,YWHAE,PSMD14,KHDRBS1,PSMF1,AJUBA,PSME3,CCNB1,CDK7,CDK4,CSNK1D,RPS27A,CETN2,DCTN2,SSNA1,NPM1,ZNF830
GO:0000086	G2/M transition of mitotic cell cycle	1.18e-05	1.18e-05	1	DYNC1I2,DNM2,AURKA,TPX2,DYNLL1,PSMD5,PSMB5,MAPRE1,PSMD10,RAB11A,GLTSCR2,PPP2R1A,CCNY,PSMD3,PSMD11,YWHAE,PSMD14,KHDRBS1,PSMF1,AJUBA,TUBG1,PSME3,CCNB1,CDK7,CDK4,CSNK1D,RPS27A,CETN2,DCTN2,CKAP5,SSNA1,ZNF830
