GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0009199	ribonucleoside triphosphate metabolic process	4.1e-13	4.1e-13	-1	NDUFAB1,UQCRC1,PKM,ENO1,NDUFB2,PGK1,GPI,TGFB1,NDUFS8,ATP5B,GAPDH,TPI1,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,LDHA,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ALDOA,ATP5A1,ATP5G3,NDUFS2,VCP,STOML2,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4,ATP5J2
GO:0009144	purine nucleoside triphosphate metabolic process	4.43e-13	4.43e-13	-1	NDUFAB1,UQCRC1,PKM,ENO1,NDUFB2,PGK1,GPI,TGFB1,NDUFS8,ATP5B,GAPDH,TPI1,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,LDHA,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ALDOA,ATP5A1,ATP5G3,NDUFS2,VCP,STOML2,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4,ATP5J2
GO:0009205	purine ribonucleoside triphosphate metabolic process	4.1e-13	4.1e-13	-1	NDUFAB1,UQCRC1,PKM,ENO1,NDUFB2,PGK1,GPI,TGFB1,NDUFS8,ATP5B,GAPDH,TPI1,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,LDHA,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ALDOA,ATP5A1,ATP5G3,NDUFS2,VCP,STOML2,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4,ATP5J2
GO:0009123	nucleoside monophosphate metabolic process	7.48e-13	7.48e-13	-1	NDUFAB1,UQCRC1,PKM,ENO1,NDUFB2,PGK1,GPI,TGFB1,NDUFS8,ATP5B,GAPDH,TPI1,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,LDHA,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ALDOA,ATP5A1,ATP5G3,NDUFS2,VCP,STOML2,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4,ATP5J2
GO:0009126	purine nucleoside monophosphate metabolic process	4.49e-13	4.49e-13	-1	NDUFAB1,UQCRC1,PKM,ENO1,NDUFB2,PGK1,GPI,TGFB1,NDUFS8,ATP5B,GAPDH,TPI1,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,LDHA,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ALDOA,ATP5A1,ATP5G3,NDUFS2,VCP,STOML2,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4,ATP5J2
GO:0009161	ribonucleoside monophosphate metabolic process	5.15e-13	5.15e-13	-1	NDUFAB1,UQCRC1,PKM,ENO1,NDUFB2,PGK1,GPI,TGFB1,NDUFS8,ATP5B,GAPDH,TPI1,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,LDHA,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ALDOA,ATP5A1,ATP5G3,NDUFS2,VCP,STOML2,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4,ATP5J2
GO:0009167	purine ribonucleoside monophosphate metabolic process	4.49e-13	4.49e-13	-1	NDUFAB1,UQCRC1,PKM,ENO1,NDUFB2,PGK1,GPI,TGFB1,NDUFS8,ATP5B,GAPDH,TPI1,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,LDHA,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ALDOA,ATP5A1,ATP5G3,NDUFS2,VCP,STOML2,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4,ATP5J2
GO:0046034	ATP metabolic process	4.97e-14	4.97e-14	-1	NDUFAB1,UQCRC1,PKM,ENO1,NDUFB2,PGK1,GPI,TGFB1,NDUFS8,ATP5B,GAPDH,TPI1,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,LDHA,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ALDOA,ATP5A1,ATP5G3,NDUFS2,VCP,STOML2,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4,ATP5J2
GO:1901293	nucleoside phosphate biosynthetic process	0.00663	0.00663	-1	KARS,ENO1,TGFB1,GARS,ATP5B,GNAI2,ALDOA,ATP5A1,ATP5G3,SLC35B2,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009142	nucleoside triphosphate biosynthetic process	2.83e-06	2.83e-06	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009145	purine nucleoside triphosphate biosynthetic process	3.92e-07	3.92e-07	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009201	ribonucleoside triphosphate biosynthetic process	4.86e-07	4.86e-07	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	3.92e-07	3.92e-07	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009124	nucleoside monophosphate biosynthetic process	7.1e-06	7.1e-06	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009127	purine nucleoside monophosphate biosynthetic process	3.74e-06	3.74e-06	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009156	ribonucleoside monophosphate biosynthetic process	4.8e-06	4.8e-06	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	3.74e-06	3.74e-06	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0072522	purine-containing compound biosynthetic process	0.00455	0.00455	-1	ENO1,TGFB1,ATP5B,GNAI2,ALDOA,ATP5A1,ATP5G3,SLC35B2,VCP,STOML2,ATP5C1,CYC1,APRT,ATP5J2
GO:0015980	energy derivation by oxidation of organic compounds	2.05e-09	2.05e-09	-1	NDUFAB1,UQCRC1,IDH3G,NDUFB2,PYGB,NDUFS8,COQ10B,PARK7,NDUFA8,NDUFA1,TRAP1,COX4I1,COX7B,PDHA1,NDUFA9,UQCRC2,NDUFB10,MDH2,NDUFB11,NDUFS2,VCP,NDUFV1,COA6,PRELID1,COX8A,CYC1,NDUFA4
GO:0045333	cellular respiration	7.67e-12	7.67e-12	-1	NDUFAB1,UQCRC1,IDH3G,NDUFB2,NDUFS8,COQ10B,PARK7,NDUFA8,NDUFA1,TRAP1,COX4I1,COX7B,PDHA1,NDUFA9,UQCRC2,NDUFB10,MDH2,NDUFB11,NDUFS2,VCP,NDUFV1,COA6,PRELID1,COX8A,CYC1,NDUFA4
GO:0022900	electron transport chain	2.07e-09	2.07e-09	-1	NDUFAB1,UQCRC1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,NDUFV1,COA6,COX8A,CYC1,NDUFA4
GO:0022904	respiratory electron transport chain	1.95e-09	1.95e-09	-1	NDUFAB1,UQCRC1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,NDUFV1,COA6,COX8A,CYC1,NDUFA4
GO:0046390	ribose phosphate biosynthetic process	0.00669	0.00669	-1	ENO1,TGFB1,ATP5B,GNAI2,ALDOA,ATP5A1,ATP5G3,SLC35B2,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009165	nucleotide biosynthetic process	0.00474	0.00474	-1	KARS,ENO1,TGFB1,GARS,ATP5B,GNAI2,ALDOA,ATP5A1,ATP5G3,SLC35B2,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009260	ribonucleotide biosynthetic process	0.00628	0.00628	-1	ENO1,TGFB1,ATP5B,GNAI2,ALDOA,ATP5A1,ATP5G3,SLC35B2,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0006164	purine nucleotide biosynthetic process	0.00669	0.00669	-1	ENO1,TGFB1,ATP5B,GNAI2,ALDOA,ATP5A1,ATP5G3,SLC35B2,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0009152	purine ribonucleotide biosynthetic process	0.00558	0.00558	-1	ENO1,TGFB1,ATP5B,GNAI2,ALDOA,ATP5A1,ATP5G3,SLC35B2,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0006754	ATP biosynthetic process	2.71e-07	2.71e-07	-1	ENO1,TGFB1,ATP5B,ALDOA,ATP5A1,ATP5G3,VCP,STOML2,ATP5C1,CYC1,ATP5J2
GO:0006119	oxidative phosphorylation	5.18e-11	5.18e-11	-1	NDUFAB1,UQCRC1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,VCP,ATP5C1,NDUFV1,COA6,COX8A,CYC1,NDUFA4
GO:0042773	ATP synthesis coupled electron transport	3.05e-10	3.05e-10	-1	NDUFAB1,UQCRC1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,NDUFV1,COA6,COX8A,CYC1,NDUFA4
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1.95e-09	1.95e-09	-1	NDUFAB1,UQCRC1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,NDUFV1,COX8A,CYC1,NDUFA4
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	2.14e-07	2.14e-07	-1	NDUFAB1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFB11,NDUFS2,NDUFV1,NDUFA4
GO:2000736	regulation of stem cell differentiation	0.0119	0.0119	-1	PSMD8,PSMB5,PSMA7,PSMD7,PSMD14,SHFM1,PSMB6,PSMD2,PSMD13,PSMB8
GO:0002244	hematopoietic progenitor cell differentiation	0.00544	0.00544	-1	PSMD8,PSMB5,PSMA7,PSMD7,TGFB1,PSMD14,SHFM1,PSMB6,PSMD2,PSMD13,PSMB8
GO:0060218	hematopoietic stem cell differentiation	0.00476	0.00476	-1	PSMD8,PSMB5,PSMA7,PSMD7,PSMD14,SHFM1,PSMB6,PSMD2,PSMD13,PSMB8
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.00537	0.00537	-1	PSMD8,PSMB5,PSMA7,PSMD7,PSMD14,SHFM1,PSMB6,PSMD2,PSMD13,PSMB8
GO:1902036	regulation of hematopoietic stem cell differentiation	0.00334	0.00334	-1	PSMD8,PSMB5,PSMA7,PSMD7,PSMD14,SHFM1,PSMB6,PSMD2,PSMD13,PSMB8
GO:0048013	ephrin receptor signaling pathway	0.000746	0.000746	-1	RHOA,ACTB,EFNB1,ARPC1B,RAC1,PSEN2,AP2M1,ARPC5,ARPC4,ARPC1A
GO:0006818	hydrogen transport	4.46e-10	4.46e-10	-1	ATP6V1H,ATP6AP1,ATP5B,ATP6V0E1,ATP6V0B,ATP6V1F,ATP6V1E1,ATP5A1,ATP5G3,ATP6V0D1,STOML2,ATP5C1,COX8A,CYC1,ATP6V0C,ATP5J2
GO:0015992	proton transport	2.99e-10	2.99e-10	-1	ATP6V1H,ATP6AP1,ATP5B,ATP6V0E1,ATP6V0B,ATP6V1F,ATP6V1E1,ATP5A1,ATP5G3,ATP6V0D1,STOML2,ATP5C1,COX8A,CYC1,ATP6V0C,ATP5J2
GO:0031334	positive regulation of protein complex assembly	0.0224	0.0224	-1	STUB1,TGFB1,PFN1,ARPC1B,RAC1,ARF1,RHOC,VCP,CORO1B,ARPC4,ARPC1A
GO:0006733	oxidoreduction coenzyme metabolic process	0.000912	0.000912	-1	PKM,ENO1,PGK1,GPI,GAPDH,TPI1,COQ10B,PGLS,LDHA,NDUFA9,PGD,ALDOA,TKT,VCP
GO:0032388	positive regulation of intracellular transport	0.0191	0.0191	-1	EHD2,RHOA,HYAL2,PSMD8,TGFB1,MSN,B3GAT3,CYB5R1,ANXA2,CIB1,BCAP31,TOMM7,MYO1C,UBL5,FIS1
GO:0090316	positive regulation of intracellular protein transport	0.0283	0.0283	-1	RHOA,HYAL2,PSMD8,TGFB1,B3GAT3,CYB5R1,CIB1,BCAP31,TOMM7,MYO1C,UBL5,FIS1
GO:0061025	membrane fusion	0.0032	0.0032	-1	HYAL2,RAB7A,DNM2,MUL1,STX4,VPS18,CHCHD3,VPS4A,RAB20,STOML2,CALR,ANXA2,RABIF,FIS1,TAPBP
GO:2001233	regulation of apoptotic signaling pathway	0.0309	0.0309	-1	TNFRSF12A,HYAL2,ENO1,MUL1,CREB3,PARK7,TRAP1,PRELID1,BCAP31,FIS1,GPX1,MIF
GO:0031647	regulation of protein stability	3.52e-06	3.52e-06	-1	CTSA,MUL1,HSP90AB1,PSMD8,STUB1,TMEM147,PFN1,WFS1,CD81,GAPDH,PARK7,GIPC1,FLOT2,CCT7,FLOT1,PPIB,PHB,TNIP2,CALR,LAMP1,TOMM7,BAG6
GO:0050821	protein stabilization	0.000135	0.000135	-1	MUL1,HSP90AB1,PFN1,WFS1,GAPDH,PARK7,FLOT2,CCT7,FLOT1,PPIB,PHB,TNIP2,CALR,LAMP1,BAG6
GO:0051495	positive regulation of cytoskeleton organization	0.00773	0.00773	-1	RHOA,WDR1,PFN1,ARPC1B,RAC1,PFDN2,HAX1,ARF1,ARPC5,CORO1B,ARPC4,ARPC1A
GO:0016236	macroautophagy	9.38e-07	9.38e-07	-1	GABARAPL2,ATP6V1H,RAB7A,CHMP4B,GAPDH,ATP6V0E1,LAMTOR2,ATP6V0B,CAPNS1,ATP6V1E1,LAMTOR5,MAP1LC3B,LAMTOR1,SNF8,ATP6V0D1,VCP,MLST8,GABARAP,RAB1B,ATP6V0C,LAMTOR4,TOMM7
GO:0010506	regulation of autophagy	6.32e-05	6.32e-05	-1	ATP6V1H,CTSA,CHMP4B,GAPDH,ATP6V0E1,PARK7,LAMTOR2,ATP6V0B,CAPNS1,ATP6V1E1,LAMTOR5,LAMTOR1,ATP6V0D1,MLST8,RAB1B,ATP6V0C,LAMTOR4,TOMM7,PSAP
GO:0016241	regulation of macroautophagy	1.58e-06	1.58e-06	-1	ATP6V1H,CHMP4B,GAPDH,ATP6V0E1,LAMTOR2,ATP6V0B,CAPNS1,ATP6V1E1,LAMTOR5,LAMTOR1,ATP6V0D1,MLST8,RAB1B,ATP6V0C,LAMTOR4,TOMM7
GO:0097031	mitochondrial respiratory chain complex I biogenesis	1.67e-05	1.67e-05	-1	NDUFAB1,NDUFB2,NDUFS8,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFB11,NDUFS2,NDUFV1,NDUFAF3
GO:0010257	NADH dehydrogenase complex assembly	1.67e-05	1.67e-05	-1	NDUFAB1,NDUFB2,NDUFS8,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFB11,NDUFS2,NDUFV1,NDUFAF3
GO:0032981	mitochondrial respiratory chain complex I assembly	1.67e-05	1.67e-05	-1	NDUFAB1,NDUFB2,NDUFS8,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFB11,NDUFS2,NDUFV1,NDUFAF3
GO:0090066	regulation of anatomical structure size	0.000355	0.000355	-1	RHOA,WDR1,CAPZB,DNM2,PFN1,ARPC1B,LAMTOR5,RAC1,SH3BGRL3,HAX1,ARF1,MSN,SNF8,ARPC5,PPP1CA,CORO1B,MYADM,LAMTOR4,ARPC4,ARPC1A
GO:0032970	regulation of actin filament-based process	0.00916	0.00916	-1	RHOA,WDR1,CAPZB,PFN1,ARPC1B,RAC1,ARHGDIA,SH3BGRL3,HAX1,ARF1,ARPC5,MLST8,CORO1B,MYADM,ARPC4,ARPC1A
GO:0032956	regulation of actin cytoskeleton organization	0.00231	0.00231	-1	RHOA,WDR1,CAPZB,PFN1,ARPC1B,RAC1,ARHGDIA,SH3BGRL3,HAX1,ARF1,ARPC5,MLST8,CORO1B,MYADM,ARPC4,ARPC1A
GO:0032535	regulation of cellular component size	7.05e-06	7.05e-06	-1	RHOA,WDR1,CAPZB,DNM2,PFN1,ARPC1B,LAMTOR5,RAC1,SH3BGRL3,HAX1,ARF1,MSN,SNF8,ARPC5,PPP1CA,CORO1B,MYADM,LAMTOR4,ARPC4,ARPC1A
GO:0030832	regulation of actin filament length	0.00047	0.00047	-1	WDR1,CAPZB,PFN1,ARPC1B,SH3BGRL3,HAX1,ARF1,ARPC5,CORO1B,MYADM,ARPC4,ARPC1A
GO:1902903	regulation of supramolecular fiber organization	0.00082	0.00082	-1	RHOA,WDR1,CAPZB,PFN1,PARK7,ARPC1B,RAC1,SH3BGRL3,HAX1,ARF1,ARPC5,CORO1B,MYADM,CIB1,GPX1,ARPC4,ARPC1A
GO:0007015	actin filament organization	0.00595	0.00595	-1	RHOA,WDR1,CAPZB,PFN1,DSTN,ARPC1B,RAC1,SH3BGRL3,HAX1,ARF1,ALDOA,ARPC5,CORO1B,CFL1,MYADM,ARPC4,ARPC1A
GO:0110053	regulation of actin filament organization	0.00141	0.00141	-1	RHOA,WDR1,CAPZB,PFN1,ARPC1B,RAC1,SH3BGRL3,HAX1,ARF1,ARPC5,CORO1B,MYADM,ARPC4,ARPC1A
GO:0008154	actin polymerization or depolymerization	6.7e-05	6.7e-05	-1	WDR1,CAPZB,PFN1,DSTN,ARPC1B,RAC1,SH3BGRL3,HAX1,ARF1,ARPC5,CORO1B,CFL1,MYADM,ARPC4,ARPC1A
GO:0008064	regulation of actin polymerization or depolymerization	0.000437	0.000437	-1	WDR1,CAPZB,PFN1,ARPC1B,SH3BGRL3,HAX1,ARF1,ARPC5,CORO1B,MYADM,ARPC4,ARPC1A
GO:0051258	protein polymerization	0.00778	0.00778	-1	CAPZB,DNM2,PFN1,ARPC1B,RAC1,HAX1,ARF1,ARPC5,GPX4,CORO1B,MYADM,ARPC4,ARPC1A
GO:0032271	regulation of protein polymerization	0.00398	0.00398	-1	CAPZB,PFN1,ARPC1B,RAC1,HAX1,ARF1,ARPC5,CORO1B,MYADM,ARPC4,ARPC1A
GO:0030041	actin filament polymerization	0.00153	0.00153	-1	CAPZB,PFN1,ARPC1B,RAC1,HAX1,ARF1,ARPC5,CORO1B,MYADM,ARPC4,ARPC1A
GO:0030833	regulation of actin filament polymerization	0.00193	0.00193	-1	CAPZB,PFN1,ARPC1B,HAX1,ARF1,ARPC5,CORO1B,MYADM,ARPC4,ARPC1A
GO:1902905	positive regulation of supramolecular fiber organization	0.00686	0.00686	-1	RHOA,WDR1,PFN1,ARPC1B,RAC1,ARF1,ARPC5,CORO1B,GPX1,ARPC4,ARPC1A
GO:0005769	early endosome	0.0119	0.0119	-1	MAPK3,SNX17,CHMP1A,VPS4A,TMEM127,FLOT1,RAB20,SNX12,ATP6V0D1,PHB,HLA-C,HLA-A,HLA-B
GO:0098852	lytic vacuole membrane	8.93e-09	8.93e-09	-1	ATP6V1H,CTSA,RAB7A,CDIP1,AP1B1,HM13,VPS18,LAMTOR2,CLTA,TMEM8A,UBA1,ATP6V1E1,LAMTOR5,CD63,FLOT1,PSEN2,ARL8A,LAMTOR1,SEC13,ATP6V0D1,AP2M1,GNB2,ANXA2,ATP6V0C,LAMP1,LAMTOR4,PSAP,DDOST
GO:0005765	lysosomal membrane	8.93e-09	8.93e-09	-1	ATP6V1H,CTSA,RAB7A,CDIP1,AP1B1,HM13,VPS18,LAMTOR2,CLTA,TMEM8A,UBA1,ATP6V1E1,LAMTOR5,CD63,FLOT1,PSEN2,ARL8A,LAMTOR1,SEC13,ATP6V0D1,AP2M1,GNB2,ANXA2,ATP6V0C,LAMP1,LAMTOR4,PSAP,DDOST
GO:0019867	outer membrane	0.00414	0.00414	-1	TOMM34,AIFM2,MUL1,CYB5R3,TSPO,CYB5B,HAX1,ATP5G3,BCL2L1,TOMM7,FIS1
GO:0031968	organelle outer membrane	0.0038	0.0038	-1	TOMM34,AIFM2,MUL1,CYB5R3,TSPO,CYB5B,HAX1,ATP5G3,BCL2L1,TOMM7,FIS1
GO:0005741	mitochondrial outer membrane	0.00231	0.00231	-1	TOMM34,AIFM2,MUL1,CYB5R3,TSPO,CYB5B,HAX1,ATP5G3,BCL2L1,TOMM7,FIS1
GO:0010008	endosome membrane	1.95e-07	1.95e-07	-1	EHD2,ATP6AP1,RAB7A,CDIP1,CHMP4B,ATP6V0E1,SNX17,LAMTOR2,ATP6V0B,CLTA,UBA1,VPS4A,LAMTOR5,CD63,LAMTOR1,SNF8,ATP6V0D1,AP2M1,ANXA2,IRAK1,ATP6V0C,LAMP1,LAMTOR4,HLA-C,HLA-A,HLA-B
GO:0098589	membrane region	3.97e-06	3.97e-06	-1	EHD2,GPC1,HYAL2,DNM2,PGK1,MAPK3,LAMTOR2,CTSD,PLVAP,EIF5A,FLOT2,LAMTOR5,FLOT1,PSEN2,LAMTOR1,AP2M1,STOML2,MYADM,ANXA2,LAMTOR4,MYO1C
GO:0098857	membrane microdomain	1.12e-05	1.12e-05	-1	EHD2,GPC1,HYAL2,PGK1,MAPK3,LAMTOR2,CTSD,PLVAP,FLOT2,LAMTOR5,FLOT1,PSEN2,LAMTOR1,STOML2,MYADM,ANXA2,LAMTOR4,MYO1C
GO:0045121	membrane raft	1.05e-05	1.05e-05	-1	EHD2,GPC1,HYAL2,PGK1,MAPK3,LAMTOR2,CTSD,PLVAP,FLOT2,LAMTOR5,FLOT1,PSEN2,LAMTOR1,STOML2,MYADM,ANXA2,LAMTOR4,MYO1C
GO:0030964	NADH dehydrogenase complex	3.06e-07	3.06e-07	-1	NDUFAB1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFB11,NDUFS2,NDUFV1,NDUFA4
GO:0098798	mitochondrial protein complex	1.65e-16	1.65e-16	-1	NDUFAB1,UQCRC1,NDUFB2,BCKDK,CHCHD3,GRPEL1,NDUFS8,ATP5B,PARK7,NDUFA8,NDUFA1,TIMM17B,COX4I1,TIMM17A,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ATP5A1,ATP5G3,NDUFS2,ATP5C1,NDUFV1,SLC25A6,C19ORF70,COX8A,CYC1,APOO,NDUFA4,TOMM7,ATP5J2
GO:0044455	mitochondrial membrane part	1.34e-14	1.34e-14	-1	NDUFAB1,UQCRC1,NDUFB2,MUL1,CHCHD3,GRPEL1,NDUFS8,ATP5B,PARK7,NDUFA8,NDUFA1,TIMM17B,COX4I1,TIMM17A,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ATP5A1,ATP5G3,NDUFS2,ATP5C1,NDUFV1,SLC25A6,C19ORF70,COX8A,CYC1,APOO,NDUFA4,TOMM7,FIS1,ATP5J2
GO:0098800	inner mitochondrial membrane protein complex	1.65e-16	1.65e-16	-1	NDUFAB1,UQCRC1,NDUFB2,CHCHD3,GRPEL1,NDUFS8,ATP5B,PARK7,NDUFA8,NDUFA1,TIMM17B,COX4I1,TIMM17A,NDUFA9,UQCRC2,NDUFB10,NDUFB11,ATP5A1,ATP5G3,NDUFS2,ATP5C1,NDUFV1,SLC25A6,C19ORF70,COX8A,CYC1,APOO,NDUFA4,ATP5J2
GO:0070469	respiratory chain	1.75e-09	1.75e-09	-1	NDUFAB1,UQCRC1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,NDUFV1,COX8A,CYC1,NDUFA4
GO:0098803	respiratory chain complex	8.55e-10	8.55e-10	-1	NDUFAB1,UQCRC1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,NDUFV1,COX8A,CYC1,NDUFA4
GO:0045271	respiratory chain complex I	3.06e-07	3.06e-07	-1	NDUFAB1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFB11,NDUFS2,NDUFV1,NDUFA4
GO:1990204	oxidoreductase complex	5.28e-08	5.28e-08	-1	NDUFAB1,UQCRC1,NDUFB2,BCKDK,NDUFS8,PARK7,NDUFA8,NDUFA1,PDHA1,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,NDUFV1,CYC1,NDUFA4
GO:0005746	mitochondrial respiratory chain	8.04e-09	8.04e-09	-1	NDUFAB1,UQCRC1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,COX4I1,NDUFA9,UQCRC2,NDUFB10,NDUFB11,NDUFS2,NDUFV1,COX8A,CYC1,NDUFA4
GO:0005747	mitochondrial respiratory chain complex I	3.06e-07	3.06e-07	-1	NDUFAB1,NDUFB2,NDUFS8,PARK7,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFB11,NDUFS2,NDUFV1,NDUFA4
GO:0005811	lipid droplet	3.97e-06	3.97e-06	-1	AIFM2,RAB7A,CYB5R3,PLIN3,GAPDH,TRAP1,NSDHL,VCP,ANXA2,IRAK1,BCAP31
GO:0101002	ficolin-1-rich granule	5.28e-08	5.28e-08	-1	MVP,PKM,RHOA,HSP90AB1,PSMD7,GPI,PDAP1,COMMD9,PSMD14,CTSD,GNS,RAC1,ARL8A,LAMTOR1,ALDOA,CSTB,ARPC5,VCP,PSMD2,PSMD13,ATP6V0C,LAMP1,MIF
GO:1904813	ficolin-1-rich granule lumen	1.37e-06	1.37e-06	-1	MVP,PKM,HSP90AB1,PSMD7,GPI,PDAP1,COMMD9,PSMD14,CTSD,GNS,ALDOA,CSTB,ARPC5,VCP,PSMD2,PSMD13,MIF
GO:0030133	transport vesicle	0.000198	0.000198	-1	CD59,PLIN3,KDELR1,SYNGR2,COPZ1,GIPC1,YIPF2,KDELR2,SEC13,RAB1B,COPG1,TMED9,HLA-C,HLA-A,HLA-B
GO:0070820	tertiary granule	0.00714	0.00714	-1	RHOA,CD59,LAMTOR2,CTSD,RAC1,ARL8A,LAMTOR1,ALDOA,CSTB,ATP6V0C,LAMP1
GO:0031227	intrinsic component of endoplasmic reticulum membrane	3.92e-07	3.92e-07	-1	ELOVL1,HM13,TBL2,WFS1,PIGT,EMC3,EMC7,ESYT1,DNAJB12,SLC35B2,AMFR,EMC10,CALR,BCAP31,HLA-C,HLA-A,TAPBP,HLA-B
GO:0030176	integral component of endoplasmic reticulum membrane	3.06e-07	3.06e-07	-1	ELOVL1,HM13,TBL2,WFS1,PIGT,EMC3,EMC7,ESYT1,DNAJB12,SLC35B2,AMFR,EMC10,CALR,BCAP31,HLA-C,HLA-A,TAPBP,HLA-B
GO:0005775	vacuolar lumen	0.000972	0.000972	-1	CTSA,CYB5R3,PYGB,CTSD,GNS,VCP,TRAPPC1,CHID1,ANXA2,PSAP,NEU1,HEXA
GO:0030139	endocytic vesicle	0.000301	0.000301	-1	HYAL2,RAB7A,DNM2,AP1B1,STX4,ATP6V0E1,ATP6V0B,ANXA11,FLOT2,RAB20,ATP6V0D1,AP2M1,CALR,ATP6V0C,HLA-C,HLA-A,TAPBP,HLA-B
