GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0042273	ribosomal large subunit biogenesis	1.02e-23	1.02e-23	1	LAS1L,RPL26L1,NOP16,MRTO4,RPL6,PES1,NHP2L1,RPL3,GLTSCR2,FTSJ3,RPL24,RPF1,GTF3A,RPL5,AAMP,DHX30,RPL35,RSL24D1,RPL11,NHP2,RPL10,SURF6,RPL7A,MALSU1,RPL26,NSA2,MRPL1,RSL1D1,ZNF622,MRPL11,RPL35A,RPL14,NOC2L,RPL12,RPL23A,RPL10A,EIF6,MRPL20
GO:0042274	ribosomal small subunit biogenesis	4.18e-16	4.18e-16	1	TSR3,RPS5,NHP2L1,RPS16,RPS19,RPS15,RPS10,MRPS7,ERAL1,MRPS9,RPS6,RPS24,NOB1,RPS8,ABT1,SURF6,TSR2,RPS14,RPSA,RPS21,RPS7,RPS27,MRPS11,NOC4L,WDR46,RPS28
GO:0022618	ribonucleoprotein complex assembly	3.55e-24	3.55e-24	1	MRTO4,CLNS1A,XAB2,RPS5,RPL6,HSP90AB1,SNRPD3,RPL3,PRPF6,PQBP1,SF3A2,RPS19,GLTSCR2,PRPF31,C1QBP,PRPF19,PTGES3,SRSF9,RPL24,RPS15,WDR77,RPF1,RPL5,SNRPC,RPS10,MRPS7,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,RSL24D1,SNRPF,TXNL4A,RPL13A,RPL11,EIF2D,SNRPG,ABT1,RPL10,RPS14,SNRPD1,RPSA,CD2BP2,FAM103A1,LSM3,RPL38,MRPL11,SART1,RPS27,NPM1,MRPS11,SNRPE,RUVBL2,RPS27L,RPL12,RPL23A,MCTS1,RPS28,EIF6,MRPL20,MPV17L2,TAF9
GO:0042255	ribosome assembly	3.88e-20	3.88e-20	1	MRTO4,RPS5,RPL6,RPL3,RPS19,GLTSCR2,C1QBP,RPL24,RPS15,RPF1,RPL5,RPS10,MRPS7,DHX30,ERAL1,RSL24D1,RPL11,ABT1,RPL10,RPS14,RPSA,MRPL11,RPS27,NPM1,MRPS11,RPS27L,RRP7A,RPL12,RPL23A,RPS28,EIF6,MRPL20,MPV17L2
GO:0000028	ribosomal small subunit assembly	1.25e-11	1.25e-11	1	RPS5,RPS19,RPS15,RPS10,MRPS7,ERAL1,ABT1,RPS14,RPSA,RPS27,MRPS11,RPS27L,RRP7A,RPS28
GO:0000027	ribosomal large subunit assembly	3.02e-09	3.02e-09	1	MRTO4,RPL6,RPL3,GLTSCR2,RPL24,RPF1,RPL5,DHX30,RSL24D1,RPL11,RPL10,MRPL11,RPL12,RPL23A,MRPL20
GO:0000387	spliceosomal snRNP assembly	6.52e-12	6.52e-12	1	SNRPD3,PRPF6,PRPF31,PRPF19,SNRPC,SNRPD2,SNRPB,LSM4,AAR2,SNRPF,SNRPG,SNRPD1,SART1,SNRPE
GO:0016072	rRNA metabolic process	1.04e-69	1.04e-69	1	LAS1L,TSR3,RPS20,MRTO4,RPL18,WDR18,RPL31,EXOSC5,RPS5,RPL6,RPLP0,SMARCB1,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL28,RPL19,RPL34,RPS13,RPS12,BYSL,RPL24,RRP9,RPS15,RPS25,RPL5,RPS10,RPL23,RPL36,NSUN5,RPL27,RPS15A,MRPS9,DDX56,IMP4,RPL35,RPS6,RPLP1,RPS24,RPS2,NOB1,PELP1,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,NHP2,ABT1,RPL10,RPL7A,GTF3C5,RPS3,FAU,GTF3C6,RPL30,TSR2,RPL8,RPL26,RPL29,RPL9,NSA2,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,TRMT112,RPL4,RPL15,SART1,RPLP2,RPS27,IMP3,EXOSC4,MRPS11,NOP10,RPL35A,NOC4L,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,WDR46,RPL41,RPS18,RPS28,RPL36A,EIF6
GO:0006364	rRNA processing	1.71e-71	1.71e-71	1	LAS1L,TSR3,RPS20,MRTO4,RPL18,WDR18,RPL31,EXOSC5,RPS5,RPL6,RPLP0,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,RPL18A,DDX49,RPL28,RPL19,RPL34,RPS13,RPS12,BYSL,RPL24,RRP9,RPS15,RPS25,RPL5,RPS10,RPL23,RPL36,NSUN5,RPL27,RPS15A,MRPS9,DDX56,IMP4,RPL35,RPS6,RPLP1,RPS24,RPS2,NOB1,PELP1,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,NHP2,ABT1,RPL10,RPL7A,RPS3,FAU,RPL30,TSR2,RPL8,RPL26,RPL29,RPL9,NSA2,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,TRMT112,RPL4,RPL15,SART1,RPLP2,RPS27,IMP3,EXOSC4,MRPS11,NOP10,RPL35A,NOC4L,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,WDR46,RPL41,RPS18,RPS28,RPL36A,EIF6
GO:0000460	maturation of 5.8S rRNA	0.000149	0.000149	1	LAS1L,NOP14,PES1,FTSJ3,RPF1,ABT1,NSA2,RPSA,RPS21,EXOSC4,EIF6
GO:0030490	maturation of SSU-rRNA	1.38e-09	1.38e-09	1	TSR3,NHP2L1,RPS16,RPS19,MRPS9,RPS24,NOB1,RPS8,ABT1,TSR2,RPS14,RPSA,RPS21,MRPS11,NOC4L,WDR46,RPS28
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5.53e-08	5.53e-08	1	RPS16,RPS19,MRPS9,RPS24,RPS8,ABT1,TSR2,RPS14,RPSA,RPS21,MRPS11,NOC4L,WDR46
GO:0000470	maturation of LSU-rRNA	2.45e-08	2.45e-08	1	LAS1L,PES1,NHP2L1,FTSJ3,RPF1,RPL35,NHP2,RPL7A,NSA2,MRPL1,RSL1D1,RPL10A,EIF6
GO:0000245	spliceosomal complex assembly	1.03e-05	1.03e-05	1	SNRPD3,PRPF6,PRPF19,SNRPC,SNRPD2,LSM4,TXNL4A,SNRPG,SNRPD1,SNRPE
GO:0051701	interaction with host	0.0156	0.0156	1	FUCA2,HYAL2,TSG101,CHMP4B,GAPDH,VAMP8,CHMP2A,TRIM28,THOC6,VPS4A,IFITM3,RPS27A,TNIP1,DYNLT1,RRAGA,THOC7,SLC25A6,BCL2L1,P4HB,PPIA,UBA52
GO:0034250	positive regulation of cellular amide metabolic process	6.09e-05	6.09e-05	1	ELAVL1,EIF3D,C1QBP,KHDRBS1,RPL5,EIF5A,UQCC2,EIF4A3,EIF2B5,YTHDF1,CDC123,RMND1,RPL26,EEF2,POLR2G,RPS9,TRMT10C,SLC35A4,NPM1,COA3,RPS27L,RPS4X,EIF6,MPV17L2
GO:0045727	positive regulation of translation	2.84e-06	2.84e-06	1	ELAVL1,EIF3D,C1QBP,KHDRBS1,RPL5,EIF5A,UQCC2,EIF4A3,EIF2B5,YTHDF1,CDC123,RMND1,RPL26,EEF2,POLR2G,RPS9,TRMT10C,SLC35A4,NPM1,COA3,RPS27L,RPS4X,EIF6,MPV17L2
GO:0008213	protein alkylation	0.00281	0.00281	1	PAF1,SMARCB1,SNRPD3,FBL,ETFB,SNRPB,PRMT1,RPS2,CARM1,NTMT1,DPY30,COPRS,TRMT112,EHMT2
GO:0032259	methylation	0.0173	0.0173	1	PAF1,FTSJ1,HSD17B10,COMT,SMARCB1,SNRPD3,AHCY,FBL,ETFB,COQ5,SNRPB,PRMT1,NSUN5,RPS2,CARM1,NTMT1,GSTO1,DPY30,VCP,FAM103A1,COPRS,TRMT112,EHMT2
GO:0043414	macromolecule methylation	0.0431	0.0431	1	PAF1,SNRPD3,FBL,ETFB,SNRPB,PRMT1,NSUN5,DPY30,COPRS,TRMT112
GO:0006479	protein methylation	0.00281	0.00281	1	PAF1,SMARCB1,SNRPD3,FBL,ETFB,SNRPB,PRMT1,RPS2,CARM1,NTMT1,DPY30,COPRS,TRMT112,EHMT2
GO:0046822	regulation of nucleocytoplasmic transport	0.0442	0.0442	1	HYAL2,KEAP1,AAAS,BAMBI,RANGAP1,PSMD10,CCDC22,EMD,YWHAE,SLC9A3R1,SUPT6H,PARK7,KHDRBS1,TRIM28,TXN,ANP32B,NFKBIE,HDAC3,JUP,FAM89B,FAF1,NFKBIL1
GO:0046823	negative regulation of nucleocytoplasmic transport	0.0401	0.0401	1	KEAP1,RANGAP1,PSMD10,CCDC22,EMD,SLC9A3R1,PARK7,NFKBIE,FAM89B,FAF1,NFKBIL1
GO:0006360	transcription from RNA polymerase I promoter	0.0372	0.0372	1	POLR2E,SMARCB1,MAPK3,GLTSCR2,NCL,SMARCA4,ATF4,CDK7,POLR2H,POLR2L,POLR1D
GO:0006284	base-excision repair	0.00266	0.00266	1	NTHL1,XRCC1,UNG,APEX1,MPG,RPA3,RPA2,RPA1,HMGA1,RPS3,APEX2
GO:0006457	protein folding	1.88e-14	1.88e-14	1	CSNK2A2,FKBP1A,ERP29,NUDC,PFDN4,PDCD5,CDC37,FKBP8,HSPB1,AIP,PTGES3,TTC1,LMAN2L,MOGS,CCT4,HSPE1,MESDC2,SIL1,TBCC,EMC3,MKKS,TRAP1,EMC4,MPDU1,PRKCSH,HSPBP1,FKBP11,CCT7,DNAJB2,PFDN2,RPS27A,DNAJB12,CCT8,UBXN1,CCT3,VCP,CCT2,PPIB,DNAJC7,TBCA,GNB2,FKBP2,CALR,RUVBL2,P4HB,PPIA,PFDN6,CSNK2B,DNAJC19,UBA52
GO:0061077	chaperone-mediated protein folding	1.01e-07	1.01e-07	1	FKBP1A,PDCD5,FKBP8,HSPB1,PTGES3,CCT4,HSPE1,MKKS,TRAP1,FKBP11,CCT7,DNAJB2,DNAJB12,CCT8,CCT3,CCT2,PPIB,DNAJC7,FKBP2
GO:0017004	cytochrome complex assembly	5.81e-05	5.81e-05	1	UQCC2,COX17,SURF1,COA6,COX14,COA4,COA3,UQCR10,PET100,SMIM20
GO:0090317	negative regulation of intracellular protein transport	0.0338	0.0338	1	DERL2,KEAP1,RANGAP1,PSMD10,CCDC22,EMD,SLC9A3R1,PARK7,UBAC2,OS9,NFKBIE,FAM89B,FAF1,NFKBIL1
GO:0006353	DNA-templated transcription, termination	0.000564	0.000564	1	POLR2E,SNRPD3,SRSF9,CPSF3,SYMPK,SNRPB,CDK7,SNRPF,EIF4A3,SNRPG,SSU72,MAGOH,THOC7,POLR2H,POLR2L,LSM10,SNRPE,POLR1D
GO:0006369	termination of RNA polymerase II transcription	0.000991	0.000991	1	SNRPD3,SRSF9,CPSF3,SNRPB,SNRPF,EIF4A3,SNRPG,SSU72,MAGOH,THOC7,LSM10,SNRPE
GO:0038061	NIK/NF-kappaB signaling	1.13e-15	1.13e-15	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,CARD10,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RELB,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,TRAF2,SHFM1,PSMA1,UBE2M,PSMB7,PSMB6,PSMA5,RPS27A,RPS3,PSMD4,PSMB4,PSMC3,RELA,PSMD1,PSMD2,IRAK1,PSMD13,PSMB8,PSMB10,CPNE1,UBA52,PSMB9,PSMB3
GO:0044839	cell cycle G2/M phase transition	7.53e-12	7.53e-12	1	MARK4,PSMB1,PSMC4,PSMA4,PSMC5,DYNLL1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RAB11A,GLTSCR2,PPP2R1A,PSMD3,PSMD11,YWHAE,PSMD14,KHDRBS1,OPTN,PSMF1,PSMB2,TUBA4A,SHFM1,PSMA1,TUBG1,VPS4A,CDK7,CDK4,PSMB7,DCTN3,ACTR1A,PSMB6,PSMA5,ENSA,RPS27A,CETN2,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,DCTN2,SSNA1,NPM1,PSMD13,TUBB4B,TUBB,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1902749	regulation of cell cycle G2/M phase transition	1.39e-13	1.39e-13	1	PSMB1,PSMC4,PSMA4,PSMC5,DYNLL1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RAB11A,GLTSCR2,PPP2R1A,PSMD3,PSMD11,YWHAE,PSMD14,PSMF1,PSMB2,TUBA4A,SHFM1,PSMA1,TUBG1,VPS4A,CDK4,PSMB7,DCTN3,ACTR1A,PSMB6,PSMA5,RPS27A,CETN2,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,DCTN2,SSNA1,NPM1,PSMD13,TUBB4B,TUBB,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0000086	G2/M transition of mitotic cell cycle	5.88e-12	5.88e-12	1	MARK4,PSMB1,PSMC4,PSMA4,PSMC5,DYNLL1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RAB11A,GLTSCR2,PPP2R1A,PSMD3,PSMD11,YWHAE,PSMD14,KHDRBS1,OPTN,PSMF1,PSMB2,TUBA4A,SHFM1,PSMA1,TUBG1,VPS4A,CDK7,CDK4,PSMB7,DCTN3,ACTR1A,PSMB6,PSMA5,ENSA,RPS27A,CETN2,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,DCTN2,SSNA1,PSMD13,TUBB4B,TUBB,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0010389	regulation of G2/M transition of mitotic cell cycle	1.4e-13	1.4e-13	1	PSMB1,PSMC4,PSMA4,PSMC5,DYNLL1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RAB11A,GLTSCR2,PPP2R1A,PSMD3,PSMD11,YWHAE,PSMD14,PSMF1,PSMB2,TUBA4A,SHFM1,PSMA1,TUBG1,VPS4A,CDK4,PSMB7,DCTN3,ACTR1A,PSMB6,PSMA5,RPS27A,CETN2,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,DCTN2,SSNA1,PSMD13,TUBB4B,TUBB,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0010948	negative regulation of cell cycle process	7.56e-10	7.56e-10	1	PSMB1,PSMC4,PSMA4,CSNK2A2,BAX,PSMC5,PCBP4,PSME1,HSP90AB1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,GLTSCR2,PSMD3,PSMD11,PSMD14,MAD2L2,RPA2,RPL23,PSMF1,PSMB2,PRMT1,SMARCA4,SHFM1,PSMA1,CHMP2A,VPS4A,PCNA,CDK4,PSMB7,CARM1,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,RPL26,PSMC3,CDK2AP2,TRIAP1,PSMD1,PSMD2,AURKAIP1,SFN,CALR,NPM1,RPS27L,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,MIF,PSMB3
GO:1901988	negative regulation of cell cycle phase transition	1.46e-10	1.46e-10	1	PSMB1,PSMC4,PSMA4,CSNK2A2,BAX,PSMC5,PCBP4,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,GLTSCR2,PSMD3,PSMD11,PSMD14,MAD2L2,RPA2,PSMF1,PSMB2,PRMT1,SMARCA4,SHFM1,PSMA1,VPS4A,PCNA,PSMB7,CARM1,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,RPL26,PSMC3,CDK2AP2,TRIAP1,PSMD1,PSMD2,SFN,NPM1,RPS27L,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1902750	negative regulation of cell cycle G2/M phase transition	1.52e-15	1.52e-15	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,GLTSCR2,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,VPS4A,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0045930	negative regulation of mitotic cell cycle	3.53e-10	3.53e-10	1	PSMB1,PSMC4,PSMA4,CSNK2A2,BAX,PSMC5,PCBP4,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,GLTSCR2,PSMD3,PSMD11,SLC9A3R1,PSMD14,MAD2L2,RPA2,MAD2L1BP,PSMF1,PSMB2,PRMT1,SMARCA4,SHFM1,PSMA1,VPS4A,PCNA,PSMB7,NABP2,CARM1,PSMB6,PSMA5,PRCC,RPS27A,PSMD4,PSMB4,RPL26,PSMC3,CDK2AP2,TRIAP1,BCL2L1,PSMD1,HRAS,PSMD2,AURKAIP1,SFN,GADD45GIP1,NPM1,RPS27L,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0007093	mitotic cell cycle checkpoint	0.0268	0.0268	1	CSNK2A2,BAX,PCBP4,GLTSCR2,MAD2L2,RPA2,MAD2L1BP,PRMT1,VPS4A,PCNA,NABP2,CARM1,PRCC,RPS27A,RPL26,TRIAP1,BCL2L1,HRAS,NPM1,RPS27L,UBA52
GO:1901991	negative regulation of mitotic cell cycle phase transition	3.89e-11	3.89e-11	1	PSMB1,PSMC4,PSMA4,CSNK2A2,BAX,PSMC5,PCBP4,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,GLTSCR2,PSMD3,PSMD11,PSMD14,MAD2L2,RPA2,PSMF1,PSMB2,PRMT1,SMARCA4,SHFM1,PSMA1,VPS4A,PCNA,PSMB7,CARM1,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,RPL26,PSMC3,CDK2AP2,TRIAP1,PSMD1,PSMD2,SFN,NPM1,RPS27L,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	6.32e-16	6.32e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,GLTSCR2,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,VPS4A,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0016073	snRNA metabolic process	0.000605	0.000605	1	POLR2J,EXOSC5,POLR2E,POLR2I,GTF2F1,CDK7,NABP2,GTF2A2,NHP2,POLR2H,POLR2G,MRPL1,SNAPC5,POLR2L,EXOSC4,NOP10,INTS5,TAF9
GO:0098781	ncRNA transcription	0.000453	0.000453	1	POLR2J,POLR2E,SMARCB1,POLR2I,GLTSCR2,NCL,GTF3A,GTF2F1,SMARCA4,CDK7,NABP2,GTF2A2,GTF3C5,GTF3C6,POLR2H,POLR2G,SNAPC5,POLR2L,INTS5,TAF9
GO:0009301	snRNA transcription	0.0124	0.0124	1	POLR2J,POLR2E,POLR2I,GTF2F1,CDK7,NABP2,GTF2A2,POLR2H,POLR2G,SNAPC5,POLR2L,INTS5,TAF9
GO:0042795	snRNA transcription from RNA polymerase II promoter	0.0124	0.0124	1	POLR2J,POLR2E,POLR2I,GTF2F1,CDK7,NABP2,GTF2A2,POLR2H,POLR2G,SNAPC5,POLR2L,INTS5,TAF9
GO:0052547	regulation of peptidase activity	0.0119	0.0119	1	BAD,KARS,BAX,IGBP1,PSME1,PSME2,CST3,TRADD,PDCD5,YWHAE,GAPDH,PARK7,SERPINB6,BCL2L12,LAMTOR5,ANP32B,RPS3,CSTB,UBXN1,VCP,PRELID1,TRIAP1,BCAP31,NDUFA13,DDRGK1,FIS1
GO:0010952	positive regulation of peptidase activity	0.0166	0.0166	1	BAD,KARS,BAX,PSME1,PSME2,TRADD,PDCD5,PERP,HSPE1,TRAF2,ANP32B,MTCH1,RPS3,VCP,PRELID1,RPS27L,BCAP31,NDUFA13,DDRGK1,FIS1,PDCD6
GO:0010950	positive regulation of endopeptidase activity	0.0385	0.0385	1	BAD,BAX,PSME1,PSME2,TRADD,PDCD5,PERP,HSPE1,TRAF2,ANP32B,MTCH1,RPS3,VCP,PRELID1,RPS27L,BCAP31,NDUFA13,FIS1,PDCD6
GO:0007006	mitochondrial membrane organization	1.13e-11	1.13e-11	1	BAD,BID,BAX,DYNLL1,TIMM13,TOMM22,SAMM50,PDCD5,TIMM50,YWHAE,ATP5E,ALKBH7,TIMM10,ATP5G2,ATP5J,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,BCL2L1,C19ORF70,NDUFA13,TOMM7,ATP5J2,ATP5O
GO:0007007	inner mitochondrial membrane organization	9.32e-13	9.32e-13	1	ATP5D,TIMM13,SAMM50,TIMM9,ATP5F1,ATP5E,TIMM10,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,C19ORF70,APOO,NDUFA13,ATP5J2,ATP5O
GO:0042407	cristae formation	1.75e-10	1.75e-10	1	ATP5D,SAMM50,ATP5F1,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,C19ORF70,APOO,ATP5J2,ATP5O
GO:0006979	response to oxidative stress	0.0497	0.0497	1	TMEM161A,NDUFB4,HYAL2,TXNL1,TXN2,GSS,PDLIM1,NDUFS8,STK25,PARK7,PRDX1,ROMO1,PRDX5,ATF4,TXN,PYCR2,RPS3,NUDT2,PRDX2,RGS14,ZNF622,ATOX1,TXNRD2,NDUFA12,NDUFA6,P4HB,AKR1C3,LONP1
GO:0032200	telomere organization	0.0186	0.0186	1	RFC2,HSP90AB1,APEX1,MAPK3,RPA3,POLD2,PTGES3,POLE4,CCT4,RPA2,RPA1,H3F3B,PCNA,CCT7,NABP2,NHP2,CCT8,CCT3,CCT2,FEN1,POLD4,NOP10,XRCC6,SMG5
GO:0000723	telomere maintenance	0.0136	0.0136	1	RFC2,HSP90AB1,APEX1,MAPK3,RPA3,POLD2,PTGES3,POLE4,CCT4,RPA2,RPA1,PCNA,CCT7,NABP2,NHP2,CCT8,CCT3,CCT2,FEN1,POLD4,NOP10,XRCC6,SMG5
GO:0006998	nuclear envelope organization	0.036	0.036	1	NSFL1C,AAAS,CHMP4B,EMD,NUTF2,PPP2R1A,NUP88,CHMP2A,VPS4A,CCNB1,LMNA,BANF1,CTDNEP1,NUP62
GO:0044445	cytosolic part	7.17e-60	7.17e-60	1	RPS20,PSMC4,RPL26L1,RPL18,RPL31,RPS5,PSMC5,RPL6,RPLP0,MRPS18A,RPL3,NAA10,UBL4A,RPS16,MRPL4,RPS19,RPL18A,KXD1,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,CCT4,RPS25,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,BLOC1S1,CCT7,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,EIF2D,SNAPIN,RPS27A,RPL32,RPL37,RPL10,SURF6,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,CCT3,RPL9,RPS14,RPL36AL,PSMC3,RPL27A,FAM96B,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,ZNF622,RPL4,RPL15,RPLP2,RPS27,RPL35A,BLOC1S4,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,BAG6,RPS29,RPL41,RPS18,MCTS1,RPS28,RPL36A
GO:0005840	ribosome	5.52e-100	5.52e-100	1	RPS20,RPL26L1,MRPL43,MRPS35,RPL18,RPL31,RPS5,MRPL28,RPL6,RPLP0,MRPS33,MRPS18A,RPL3,APEX1,MTG2,NAA10,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,MRPL27,RPL34,RPS13,MRPL51,MRPL18,RPS12,MRPL2,RPL24,RPS15,MRPL37,RPL22,MRPS15,RPS25,MRPS2,RPL5,RPS10,MRPS7,RPL23,MRPS26,MRPS12,RPL36,MRPL34,RPL27,DAP3,RPS15A,MRPL44,MRPS9,MRPL47,RPL35,RPS6,RPLP1,RSL24D1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,MRPL24,MRPL9,EIF2D,RPS27A,MRPS5,RPL32,RPL37,RPL10,SURF6,RPL7A,RPS3,MRPL49,FAU,RPL30,MRPL17,MRPL10,RPL8,RPL26,RPL29,MRPL55,RPL22L1,RPL9,RPS14,RPL36AL,RPL27A,MRPL16,RPL13,SRP68,RPSA,RPS9,MRPL36,RPS21,RPS7,MRPL52,RPL38,MRP63,ZNF622,RPL4,MRPL11,RPL15,RPLP2,RPS27,MRPL14,MRPS11,MRPS16,RPL35A,MRPL54,RPS27L,MRPL40,RPS23,RPL14,MRPL21,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,MRPS18B,RPS29,MRPL23,RPL41,RPS18,MCTS1,RPS28,RPL36A,MRPL20,MRPL33,MPV17L2,MRPL12,RPL17
GO:0000313	organellar ribosome	7.84e-35	7.84e-35	1	MRPS10,MRPL43,MRPS35,MRPL28,MRPS33,MRPS18A,MTG2,MRPL4,MRPL27,MRPL51,MRPL18,MRPL2,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,DAP3,MRPS36,MRPL44,MRPS9,MRPL47,MRPL24,MRPL9,MRPS5,MRPS28,MRPL49,MRPL39,MRPL17,MRPL10,MRPL55,MRPL16,MRPL36,MRPL13,MRPL52,MRP63,MRPL11,MRPS22,MRPL14,MRPS11,MRPL41,MRPS16,MRPL54,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MRPL33,MPV17L2,MRPL12
GO:0044391	ribosomal subunit	1.94e-104	1.94e-104	1	RPS20,RPL26L1,MRPL43,MRPS35,RPL18,RPL31,RPS5,MRPL28,RPL6,RPLP0,MRPS33,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,MRPL27,RPL34,RPS13,MRPL51,MRPL18,RPS12,MRPL2,RPL24,RPS15,MRPL37,RPL22,MRPS15,RPS25,MRPS2,RPL5,RPS10,MRPS7,RPL23,MRPS26,MRPS12,RPL36,MRPL34,RPL27,DAP3,RPS15A,MRPL44,MRPS9,MRPL47,RPL35,RPS6,RPLP1,RSL24D1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,MRPL24,MRPL9,EIF2D,RPS27A,MRPS5,RPL32,RPL37,RPL10,SURF6,RPL7A,RPS3,MRPL49,FAU,RPL30,MRPL17,MRPL10,RPL8,RPL26,RPL29,MRPL55,RPL22L1,RPL9,RPS14,RPL36AL,RPL27A,MRPL16,RPL13,RPSA,RPS9,MRPL36,RPS21,RPS7,MRPL52,RPL38,ZNF622,RPL4,MRPL11,RPL15,RPLP2,RPS27,MRPL14,MRPS11,MRPS16,RPL35A,MRPL54,RPS27L,MRPL40,RPS23,RPL14,MRPL21,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,MRPS18B,RPS29,MRPL23,RPL41,RPS18,MCTS1,RPS28,RPL36A,MRPL20,MRPL33,MPV17L2,MRPL12,RPL17
